@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
3,8,3,0,1,0,FALSE
6,19,15,0,4,0,FALSE
1,1,0,0,0,0,FALSE
12,33,34,9,5,1,FALSE
5,12,0,1,0,0,FALSE
3,4,3,2,1,0,FALSE
2,16,0,5,1,1,FALSE
15,41,25,5,7,0.846154,FALSE
15,41,25,5,7,0.846154,FALSE
1,1,0,2,1,0,FALSE
11,20,15,4,9,1,FALSE
6,19,15,0,4,0,FALSE
6,28,0,8,6,1,FALSE
1,1,0,2,1,0,FALSE
2,4,1,3,2,0,FALSE
6,16,0,2,0,1,FALSE
13,30,0,6,11,1,FALSE
7,13,15,3,7,1,FALSE
3,4,3,2,1,0,FALSE
8,8,28,2,8,0,FALSE
6,28,0,8,6,1,FALSE
5,7,6,3,4,1,FALSE
14,25,3,1,13,0,FALSE
14,28,0,3,8,1,FALSE
5,20,0,5,5,1,FALSE
9,31,0,9,7,1,FALSE
11,20,15,4,9,1,FALSE
3,6,3,4,2,0,FALSE
12,12,66,0,12,0,FALSE
2,4,1,1,1,0,FALSE
6,15,0,3,6,1,FALSE
3,7,3,5,2,0,FALSE
11,102,1,20,0,1,FALSE
4,6,6,3,3,0,FALSE
6,15,0,3,6,1,FALSE
3,4,3,2,1,0,FALSE
27,43,13,0,13,1,FALSE
5,21,0,3,0,0,FALSE
1,1,0,2,1,0,FALSE
8,8,28,2,8,0,FALSE
5,7,6,3,4,1,FALSE
2,4,1,3,2,0,FALSE
1,1,0,1,1,0,FALSE
15,54,41,11,10,0.533333,FALSE
7,32,1,1,6,1,FALSE
14,24,69,13,12,0.571429,FALSE
11,42,0,6,10,1,FALSE
4,18,0,0,3,0.5,FALSE
4,6,6,3,3,0,FALSE
5,20,0,5,5,1,FALSE
11,42,0,6,10,1,FALSE
7,32,1,1,6,1,FALSE
2,4,1,1,1,0,FALSE
14,24,69,13,12,0.571429,FALSE
3,4,3,2,1,0,FALSE
22,38,153,4,7,0.114286,FALSE
15,54,41,11,10,0.533333,FALSE
22,38,153,4,7,0.114286,FALSE
6,12,1,11,6,1,FALSE
10,38,0,4,9,1,FALSE
5,5,10,0,5,0,FALSE
5,20,0,5,5,1,FALSE
14,25,3,1,13,0,FALSE
4,6,6,3,3,0,FALSE
1,2,0,0,1,0,FALSE
3,8,3,0,1,0,FALSE
11,42,0,6,10,1,FALSE
22,38,153,4,7,0.114286,FALSE
11,11,55,12,11,0,TRUE
23,28,247,14,22,1,TRUE
9,26,0,8,8,0,TRUE
5,13,0,5,4,0.5,TRUE
18,33,141,4,18,1,TRUE
17,42,0,10,15,0.333333,TRUE
17,42,0,10,15,0.333333,TRUE
6,29,0,7,0,0.666667,TRUE
7,17,5,4,5,1,TRUE
6,29,0,7,0,0.666667,TRUE
7,30,1,5,7,1,TRUE
1,2,0,0,0,0,TRUE
48,119,742,20,32,0.64,TRUE
8,22,0,6,6,1,TRUE
62,125,1757,27,46,1,TRUE
3,13,1,10,3,1,TRUE
15,43,0,7,11,1,TRUE
8,17,0,5,4,1,TRUE
36,52,282,4,7,0.210526,TRUE
8,23,26,2,6,0,TRUE
19,48,71,6,7,1,TRUE
7,46,0,12,7,1,TRUE
14,32,1,17,13,0.5,TRUE
8,12,8,4,8,1,TRUE
6,29,0,7,0,0.666667,TRUE
8,22,0,6,6,1,TRUE
14,29,53,4,6,1,TRUE
3,4,0,1,3,0.333333,TRUE
13,19,70,1,11,1,TRUE
15,34,0,19,14,0.5,TRUE
62,125,1757,27,46,1,TRUE
9,11,8,1,8,0.75,TRUE
23,34,93,3,22,1,TRUE
10,10,45,0,10,0,TRUE
14,38,0,6,11,1,TRUE
13,22,0,0,10,0,TRUE
1,1,0,0,0,0,TRUE
23,34,93,3,22,1,TRUE
17,42,0,10,15,0.333333,TRUE
9,11,8,1,8,0.75,TRUE
4,19,0,7,0,1,TRUE
7,30,1,5,7,1,TRUE
7,30,1,5,7,1,TRUE
10,33,25,7,10,1,TRUE
3,13,1,10,3,0,TRUE
14,35,0,1,14,0.5,TRUE
10,34,1,4,8,1,TRUE
8,12,8,4,8,1,TRUE
14,38,0,6,11,1,TRUE
14,38,0,6,11,1,TRUE
15,34,0,19,14,0.5,TRUE
23,28,247,14,22,1,TRUE
25,82,160,18,8,0.833333,TRUE
3,13,1,10,3,1,TRUE
23,28,247,14,22,1,TRUE
20,51,164,6,16,0.25,TRUE
14,47,73,16,4,0.75,TRUE
13,22,0,0,10,0,TRUE
7,17,5,4,5,1,TRUE
25,82,160,18,8,0.833333,TRUE
10,33,25,7,10,1,TRUE
11,28,19,11,5,1,TRUE
62,125,1757,27,46,1,TRUE
8,23,26,2,6,0,TRUE
5,18,0,1,4,0.4,TRUE
14,29,53,4,6,1,TRUE
14,32,1,17,13,0.5,TRUE
9,26,0,8,8,0,TRUE
62,125,1757,27,46,1,TRUE
