@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,0,2,2,1,FALSE
10,18,0,2,10,1,FALSE
7,10,21,0,7,0,FALSE
5,18,0,1,5,0,FALSE
6,10,15,3,6,0,FALSE
10,18,0,2,10,1,FALSE
5,6,10,1,4,0,FALSE
2,5,1,3,2,0,FALSE
5,20,0,5,5,1,FALSE
7,13,0,5,6,0.5,FALSE
8,8,28,2,8,0,FALSE
10,38,0,4,9,1,FALSE
7,30,1,5,7,1,FALSE
3,6,3,4,2,0,FALSE
6,6,15,4,6,0,FALSE
2,4,1,3,2,0,FALSE
11,21,1,4,9,1,FALSE
8,19,12,2,4,0.666667,FALSE
2,3,1,1,2,0,FALSE
5,18,0,1,5,0,FALSE
5,18,0,1,5,0,FALSE
3,4,3,0,3,0,FALSE
2,4,0,2,2,1,FALSE
5,12,0,1,0,0,FALSE
1,2,0,0,1,0,FALSE
3,4,3,0,3,0,FALSE
3,6,3,4,2,0,FALSE
7,10,21,0,7,0,FALSE
5,12,0,1,0,0,FALSE
8,8,28,2,8,0,FALSE
1,2,0,1,0,0,FALSE
8,8,28,2,8,0,FALSE
2,9,1,1,2,0,FALSE
6,18,5,0,1,0.5,FALSE
8,8,28,2,8,0,FALSE
8,19,12,2,4,0.666667,FALSE
1,2,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
1,2,0,1,0,0,FALSE
6,18,5,0,1,0.5,FALSE
13,30,0,6,11,1,FALSE
13,30,0,6,11,1,FALSE
4,18,0,0,3,0.5,FALSE
2,7,1,0,2,0,FALSE
5,18,0,1,4,0.4,FALSE
9,27,0,7,9,1,FALSE
3,10,1,2,3,1,FALSE
6,6,15,4,6,0,FALSE
11,20,15,4,9,1,FALSE
5,10,0,2,4,1,FALSE
1,2,0,0,1,0,FALSE
2,5,1,0,1,0,FALSE
2,7,1,0,2,0,FALSE
11,37,3,10,6,0,FALSE
6,33,3,16,6,1,FALSE
2,4,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
8,19,12,2,4,0.666667,FALSE
4,18,0,0,3,0.5,FALSE
11,21,1,4,9,1,FALSE
5,18,0,1,4,0.4,FALSE
5,20,0,5,5,1,FALSE
4,5,0,3,3,0.666667,FALSE
9,27,0,7,9,1,FALSE
2,3,1,1,2,0,FALSE
5,6,10,1,4,0,FALSE
3,9,3,3,0,0,FALSE
2,5,1,0,1,0,FALSE
2,3,1,2,2,0,FALSE
12,21,0,0,9,0,TRUE
9,14,0,1,6,0.8,TRUE
17,43,48,8,13,1,TRUE
6,39,0,5,5,1,TRUE
7,37,0,11,7,1,TRUE
18,93,0,21,0,1,TRUE
7,27,9,3,4,1,TRUE
12,23,16,10,8,0.875,TRUE
5,21,0,3,0,0,TRUE
40,123,576,26,19,0.470588,TRUE
1,2,0,0,0,0,TRUE
16,40,70,7,16,1,TRUE
14,38,0,6,11,1,TRUE
8,19,2,2,6,1,TRUE
13,14,78,8,12,0,TRUE
6,17,13,1,5,0.5,TRUE
36,77,92,5,8,0.52381,TRUE
14,38,0,6,11,1,TRUE
11,28,19,12,5,1,TRUE
12,23,16,10,8,0.875,TRUE
3,8,0,3,3,1,TRUE
7,22,9,6,6,0.333333,TRUE
8,19,2,2,6,1,TRUE
4,5,6,1,4,0,TRUE
2,5,0,5,1,0,TRUE
12,39,0,8,11,1,TRUE
36,77,92,5,8,0.52381,TRUE
40,123,576,26,19,0.470588,TRUE
3,8,3,0,0,0,TRUE
18,93,0,21,0,1,TRUE
3,13,1,10,3,0,TRUE
14,29,67,22,12,0.333333,TRUE
11,28,19,12,5,1,TRUE
8,19,2,2,6,1,TRUE
11,28,15,7,7,1,TRUE
13,14,78,8,12,0,TRUE
15,34,0,19,14,0.5,TRUE
6,39,0,5,5,1,TRUE
5,20,0,6,0,1,TRUE
9,36,8,7,0,1,TRUE
18,93,0,21,0,1,TRUE
14,35,0,1,14,0.5,TRUE
28,89,86,10,23,0.8,TRUE
2,3,1,1,2,0,TRUE
5,20,0,6,0,1,TRUE
35,103,317,16,28,0.888889,TRUE
2,3,1,1,2,0,TRUE
13,25,0,2,10,0.857143,TRUE
4,13,0,2,4,1,TRUE
4,13,0,2,4,1,TRUE
10,18,0,2,10,1,TRUE
12,23,16,10,8,0.875,TRUE
10,18,0,2,10,1,TRUE
18,93,0,21,0,1,TRUE
7,27,9,3,4,1,TRUE
12,21,0,0,9,0,TRUE
40,123,576,26,19,0.470588,TRUE
3,8,0,3,3,1,TRUE
40,123,576,26,19,0.470588,TRUE
1,2,0,0,0,0,TRUE
1,2,0,0,0,0,TRUE
2,6,0,3,2,0,TRUE
4,10,0,2,4,0,TRUE
26,56,0,14,17,1,TRUE
4,5,6,1,4,0,TRUE
12,21,0,0,9,0,TRUE
7,22,9,6,6,0.333333,TRUE
14,38,0,6,11,1,TRUE
26,56,0,14,17,1,TRUE
