@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,5,1,0,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
2,3,1,0,2,0,FALSE
5,6,10,3,0,0,FALSE
2,6,0,3,2,0,FALSE
2,10,1,5,2,1,FALSE
7,14,0,1,7,1,FALSE
2,16,0,5,1,1,FALSE
2,4,1,3,2,0,FALSE
10,37,0,4,9,1,FALSE
5,6,10,3,0,0,FALSE
7,14,0,1,7,1,FALSE
12,47,0,8,12,1,FALSE
2,5,1,0,0,0,FALSE
14,25,3,1,13,0,FALSE
11,25,0,3,6,1,FALSE
6,33,3,16,6,1,FALSE
2,16,0,5,1,1,FALSE
6,33,3,16,6,1,FALSE
3,9,3,3,0,0,FALSE
4,17,6,0,4,0,FALSE
13,39,72,7,12,1,FALSE
14,17,89,0,14,1,FALSE
27,43,13,0,13,1,FALSE
2,2,1,2,2,0,FALSE
2,5,1,0,1,0,FALSE
6,33,3,16,6,1,FALSE
2,5,1,0,1,0,FALSE
4,8,4,2,2,1,FALSE
6,8,15,1,6,0,FALSE
3,4,3,0,3,0,FALSE
27,43,13,0,13,1,FALSE
2,2,1,2,2,0,FALSE
2,3,1,0,2,0,FALSE
6,14,0,1,5,0,FALSE
5,6,10,4,2,0,FALSE
2,3,1,0,2,0,FALSE
4,18,0,0,3,0.5,FALSE
7,13,0,5,6,0.5,FALSE
2,5,1,3,2,0,FALSE
4,6,6,3,3,0,FALSE
2,5,1,3,2,0,FALSE
6,14,0,1,5,0,FALSE
4,18,0,0,3,0.5,FALSE
4,18,0,0,3,0.5,FALSE
3,7,3,4,3,0,FALSE
11,42,0,6,10,1,FALSE
9,10,2,0,8,0.666667,FALSE
10,37,0,4,9,1,FALSE
3,4,3,0,3,0,FALSE
3,7,3,4,3,0,FALSE
3,4,3,0,3,0,FALSE
7,14,0,1,7,1,FALSE
7,10,21,1,7,0,FALSE
1,2,0,0,1,0,FALSE
2,16,0,5,1,1,FALSE
17,33,42,1,10,0.625,FALSE
2,10,1,5,2,1,FALSE
4,17,6,0,4,0,FALSE
3,7,3,4,3,0,FALSE
11,25,0,3,6,1,FALSE
17,33,42,1,10,0.625,FALSE
2,2,1,2,2,0,FALSE
17,33,42,1,10,0.625,FALSE
2,4,1,1,1,0,FALSE
3,7,3,4,3,0,FALSE
6,14,0,1,5,0,FALSE
27,64,171,11,22,1,TRUE
5,16,0,2,5,1,TRUE
15,50,0,18,13,1,TRUE
8,21,4,3,7,1,TRUE
3,4,3,1,3,0,TRUE
1,2,0,1,1,0,TRUE
7,27,9,3,4,1,TRUE
7,21,0,6,5,0.333333,TRUE
62,125,1757,27,46,1,TRUE
6,29,0,7,0,0.666667,TRUE
3,4,3,1,3,0,TRUE
3,4,3,1,3,0,TRUE
3,8,3,0,0,0,TRUE
4,38,0,5,0,0.5,TRUE
8,21,4,3,7,1,TRUE
10,42,7,12,9,0.5,TRUE
15,43,0,7,11,1,TRUE
7,10,21,0,7,0,TRUE
12,21,0,0,9,0,TRUE
10,42,7,12,9,0.5,TRUE
27,64,167,11,22,1,TRUE
27,64,171,11,22,1,TRUE
8,12,6,1,0,0.333333,TRUE
8,21,4,3,7,1,TRUE
14,19,79,1,11,1,TRUE
4,5,6,1,4,0,TRUE
3,4,3,1,3,0,TRUE
7,25,0,5,5,1,TRUE
2,2,1,0,2,0,TRUE
18,61,69,16,0,1,TRUE
3,8,3,0,0,0,TRUE
5,21,0,3,0,0,TRUE
2,4,1,2,0,0,TRUE
14,38,0,6,11,1,TRUE
62,125,1757,27,46,1,TRUE
5,18,0,1,4,0.4,TRUE
7,30,1,5,7,1,TRUE
7,46,0,12,7,1,TRUE
11,42,0,6,10,1,TRUE
13,22,0,0,10,0,TRUE
6,7,15,2,6,0,TRUE
6,14,15,5,5,0,TRUE
16,41,10,9,15,0,TRUE
16,41,10,9,15,0,TRUE
7,12,1,0,6,1,TRUE
5,16,0,2,5,1,TRUE
14,19,79,1,11,1,TRUE
15,43,0,7,11,1,TRUE
8,21,4,3,7,1,TRUE
8,21,4,3,7,1,TRUE
62,125,1757,27,46,1,TRUE
4,38,0,5,0,0.5,TRUE
6,29,0,7,0,0.666667,TRUE
7,27,9,3,4,1,TRUE
3,8,3,0,0,0,TRUE
17,55,12,10,13,1,TRUE
7,27,9,3,4,1,TRUE
2,9,1,6,0,0,TRUE
6,29,0,7,0,0.666667,TRUE
13,22,0,0,10,0,TRUE
22,60,79,12,19,1,TRUE
27,64,171,11,22,1,TRUE
4,10,2,3,3,1,TRUE
1,2,0,1,1,0,TRUE
7,12,1,0,6,1,TRUE
28,89,86,10,23,0.8,TRUE
4,4,6,1,4,0,TRUE
7,27,9,3,4,1,TRUE
5,18,0,1,4,0.4,TRUE
