@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,2,1,1,2,0,FALSE
7,15,0,8,6,0.5,FALSE
2,4,1,1,1,0,FALSE
5,6,10,4,2,0,FALSE
2,4,1,2,0,0,FALSE
8,15,0,1,7,1,FALSE
9,11,34,3,7,1,FALSE
5,14,0,4,0,0.333333,FALSE
2,4,1,3,2,0,FALSE
9,11,34,3,7,1,FALSE
2,4,1,3,2,0,FALSE
7,30,0,13,4,0,FALSE
15,41,25,5,7,0.846154,FALSE
11,102,1,20,0,1,FALSE
8,19,0,1,8,0,FALSE
1,2,0,0,1,0,FALSE
3,10,1,2,3,1,FALSE
11,25,0,3,6,1,FALSE
5,13,0,5,4,0.5,FALSE
6,12,3,4,5,0,FALSE
1,2,0,0,1,0,FALSE
6,12,3,4,5,0,FALSE
1,2,0,1,0,0,FALSE
5,15,0,2,5,1,FALSE
6,12,3,4,5,0,FALSE
8,29,16,1,6,1,FALSE
2,4,0,2,2,1,FALSE
8,19,0,1,8,0,FALSE
8,29,16,1,6,1,FALSE
4,8,6,0,4,0,FALSE
11,102,1,20,0,1,FALSE
4,6,6,3,3,0,FALSE
5,15,0,2,5,1,FALSE
4,8,6,0,4,0,FALSE
6,15,0,3,6,1,FALSE
5,6,10,4,2,0,FALSE
2,4,1,2,0,0,FALSE
6,8,15,1,6,0,FALSE
5,14,0,4,0,0.333333,FALSE
3,4,3,0,3,0,FALSE
5,15,0,2,5,1,FALSE
6,19,15,0,4,0,FALSE
6,15,0,3,6,1,FALSE
3,10,1,2,3,1,FALSE
6,10,15,3,6,0,FALSE
11,25,0,3,6,1,FALSE
16,24,0,2,12,1,FALSE
6,15,0,3,6,1,FALSE
8,8,28,2,8,0,FALSE
14,17,89,0,14,1,FALSE
6,15,0,3,6,1,FALSE
5,15,0,2,5,1,FALSE
15,41,25,5,7,0.846154,FALSE
1,2,0,0,1,0,FALSE
7,8,21,3,0,0,FALSE
6,10,15,3,6,0,FALSE
4,6,0,0,2,0.125,FALSE
11,102,1,20,0,1,FALSE
4,6,6,3,3,0,FALSE
10,24,0,5,10,1,FALSE
5,13,0,5,4,0.5,FALSE
6,12,1,11,6,1,FALSE
2,4,1,1,1,0,FALSE
7,14,0,1,7,1,FALSE
6,8,15,1,6,0,FALSE
7,14,0,1,7,1,FALSE
7,27,1,8,6,1,FALSE
3,10,1,2,3,1,FALSE
6,8,15,1,6,0,FALSE
7,21,0,6,5,0.666667,TRUE
23,34,93,3,22,1,TRUE
6,19,13,1,5,0.333333,TRUE
7,14,0,1,7,1,TRUE
17,55,12,10,13,1,TRUE
2,4,1,1,1,0,TRUE
52,129,888,29,32,0.648649,TRUE
5,8,2,2,5,1,TRUE
7,14,0,1,7,1,TRUE
7,37,0,11,7,1,TRUE
9,14,0,1,6,0.8,TRUE
36,77,92,5,8,0.52381,TRUE
40,123,576,26,19,0.470588,TRUE
12,12,66,0,12,0,TRUE
13,38,0,7,4,0.533333,TRUE
36,52,282,4,7,0.210526,TRUE
7,37,0,11,7,1,TRUE
6,10,15,3,6,0,TRUE
13,38,0,7,4,0.533333,TRUE
3,17,1,4,2,1,TRUE
16,68,8,9,4,1,TRUE
2,4,1,2,0,0,TRUE
12,21,0,0,9,0,TRUE
7,37,0,11,7,1,TRUE
16,99,0,24,0,0.9375,TRUE
7,21,0,6,5,0.666667,TRUE
7,46,0,12,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
12,29,0,12,12,1,TRUE
16,68,8,9,4,1,TRUE
10,87,0,18,0,1,TRUE
16,99,0,24,0,0.9375,TRUE
3,5,1,1,1,1,TRUE
4,10,2,3,3,1,TRUE
36,52,282,4,7,0.210526,TRUE
21,47,108,8,15,0.333333,TRUE
19,25,167,3,18,1,TRUE
21,47,108,8,15,0.333333,TRUE
9,14,0,1,6,0.8,TRUE
17,39,0,2,17,0.5,TRUE
3,17,1,4,2,1,TRUE
7,14,0,1,7,1,TRUE
2,6,0,4,2,1,TRUE
3,13,1,10,3,0,TRUE
10,41,7,12,9,0.5,TRUE
6,17,13,1,5,0.5,TRUE
27,64,167,11,22,1,TRUE
12,21,0,0,9,0,TRUE
7,14,0,1,7,1,TRUE
9,26,0,8,8,0,TRUE
9,26,0,8,8,0,TRUE
7,22,9,6,6,0.333333,TRUE
15,18,105,0,15,0,TRUE
3,5,1,1,1,1,TRUE
7,22,9,6,6,0.333333,TRUE
7,25,0,5,5,1,TRUE
16,68,8,9,4,1,TRUE
6,29,0,6,0,0.727273,TRUE
2,3,1,0,0,0,TRUE
36,77,92,5,8,0.52381,TRUE
3,13,1,10,3,1,TRUE
7,25,0,5,5,1,TRUE
10,41,7,12,9,0.5,TRUE
4,10,2,3,3,1,TRUE
7,21,13,2,3,0.75,TRUE
3,13,1,10,3,0,TRUE
3,5,1,1,1,1,TRUE
6,7,15,2,6,0,TRUE
10,41,7,12,9,0.5,TRUE
