@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,17,6,0,4,0,FALSE
7,27,1,8,6,1,FALSE
14,25,3,1,13,0,FALSE
17,33,42,1,10,0.625,FALSE
1,2,0,0,1,0,FALSE
5,14,0,4,0,0.333333,FALSE
15,22,0,1,14,0.285714,FALSE
10,38,0,4,9,1,FALSE
6,15,0,3,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
5,15,0,2,5,1,FALSE
7,27,1,8,6,1,FALSE
7,27,1,8,6,1,FALSE
7,10,21,0,7,0,FALSE
5,5,10,0,5,0,FALSE
4,8,4,2,2,1,FALSE
2,3,1,2,2,0,FALSE
14,29,53,4,6,1,FALSE
10,38,0,4,9,1,FALSE
4,8,4,2,2,1,FALSE
9,10,2,0,8,0.666667,FALSE
14,29,53,4,6,1,FALSE
15,22,0,1,14,0.285714,FALSE
3,7,3,5,2,0,FALSE
2,2,1,1,2,0,FALSE
1,2,0,0,1,0,FALSE
9,32,0,9,7,1,FALSE
3,7,3,5,2,0,FALSE
4,12,4,7,3,1,FALSE
3,6,3,4,3,0,FALSE
9,10,2,0,8,0.666667,FALSE
10,38,0,4,9,1,FALSE
5,14,0,4,0,0.333333,FALSE
5,5,10,0,5,0,FALSE
6,12,1,11,6,1,FALSE
6,19,15,0,4,0,FALSE
6,6,15,0,6,0,FALSE
6,8,15,1,6,0,FALSE
5,12,0,1,5,0.5,FALSE
1,2,0,0,1,0,FALSE
6,12,3,4,5,0,FALSE
6,12,3,4,5,0,FALSE
13,21,64,0,11,1,FALSE
6,8,15,1,6,0,FALSE
2,3,1,2,2,0,FALSE
6,8,15,1,6,0,FALSE
4,8,6,0,4,0,FALSE
6,12,1,11,6,1,FALSE
15,41,25,5,7,0.846154,FALSE
17,33,42,1,10,0.625,FALSE
13,21,64,0,11,1,FALSE
2,3,1,0,2,0,FALSE
15,41,25,5,7,0.846154,FALSE
2,2,1,2,2,0,FALSE
7,27,1,8,6,1,FALSE
6,15,0,3,6,1,FALSE
5,14,0,4,0,0.333333,FALSE
14,25,3,1,13,0,FALSE
11,20,15,4,9,1,FALSE
13,21,64,0,11,1,FALSE
14,25,3,1,13,0,FALSE
7,10,21,0,7,0,FALSE
5,7,10,6,4,0,FALSE
6,7,15,3,0,0,FALSE
3,7,3,5,2,0,FALSE
2,3,1,0,2,0,FALSE
11,20,15,4,9,1,FALSE
3,7,3,5,2,0,FALSE
8,29,16,1,6,1,FALSE
23,28,247,14,22,1,TRUE
7,22,9,6,6,0.333333,TRUE
14,32,1,17,13,0.5,TRUE
9,16,0,0,9,0.2,TRUE
23,28,247,14,22,1,TRUE
4,19,0,7,0,1,TRUE
14,29,53,4,6,1,TRUE
3,17,1,4,2,1,TRUE
8,22,0,6,6,1,TRUE
2,5,0,5,1,0,TRUE
24,49,0,9,19,1,TRUE
26,55,0,10,22,1,TRUE
21,47,108,8,15,0.333333,TRUE
12,39,0,8,11,1,TRUE
26,55,0,10,22,1,TRUE
26,55,0,10,22,1,TRUE
1,2,0,3,0,0,TRUE
21,47,108,8,15,0.333333,TRUE
4,8,4,2,2,1,TRUE
11,19,41,0,10,1,TRUE
7,15,0,8,6,0.5,TRUE
14,32,1,17,13,0.5,TRUE
1,2,0,3,0,0,TRUE
3,13,3,3,3,0,TRUE
13,34,0,7,6,1,TRUE
7,14,0,1,7,1,TRUE
22,52,95,6,7,1,TRUE
16,68,8,9,4,1,TRUE
16,68,8,9,4,1,TRUE
14,32,1,17,13,0.5,TRUE
9,18,0,3,8,1,TRUE
11,28,19,12,5,1,TRUE
4,13,0,2,4,1,TRUE
3,10,1,2,3,1,TRUE
7,21,0,6,5,0.666667,TRUE
8,22,0,6,6,1,TRUE
18,61,69,16,0,1,TRUE
1,2,0,1,1,0,TRUE
15,18,103,0,15,1,TRUE
18,61,69,16,0,1,TRUE
7,14,0,1,7,1,TRUE
3,7,3,5,2,0,TRUE
9,16,0,0,9,0.2,TRUE
13,22,0,0,10,0,TRUE
9,18,0,3,8,1,TRUE
7,14,0,1,7,1,TRUE
11,19,41,0,10,1,TRUE
21,47,108,8,15,0.333333,TRUE
9,18,0,3,8,1,TRUE
21,47,108,8,15,0.333333,TRUE
7,14,0,1,7,1,TRUE
3,16,3,3,3,0,TRUE
26,55,0,10,22,1,TRUE
23,28,247,14,22,1,TRUE
11,28,19,11,5,1,TRUE
15,29,15,8,11,0.7,TRUE
4,8,4,2,2,1,TRUE
9,16,0,0,9,0.2,TRUE
22,38,153,4,7,0.121212,TRUE
5,6,4,1,5,1,TRUE
3,17,1,4,2,1,TRUE
3,7,3,5,2,0,TRUE
10,10,45,10,10,0,TRUE
3,16,3,3,3,0,TRUE
16,68,8,9,4,1,TRUE
14,32,1,17,13,0.5,TRUE
9,26,0,8,8,0,TRUE
13,25,0,2,10,0.857143,TRUE
3,13,3,3,3,0,TRUE
