@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,8,4,2,2,1,FALSE
2,7,1,0,2,0,FALSE
2,4,1,3,2,0,FALSE
1,1,0,2,1,0,FALSE
5,6,10,4,2,0,FALSE
6,6,15,0,6,0,FALSE
2,4,1,3,2,0,FALSE
3,7,0,1,3,0.142857,FALSE
6,18,5,0,1,0.5,FALSE
11,25,0,3,6,1,FALSE
6,6,15,4,6,0,FALSE
4,7,6,2,1,0,FALSE
1,1,0,1,1,0,FALSE
2,4,1,2,0,0,FALSE
2,7,1,0,2,0,FALSE
4,8,6,0,4,0,FALSE
4,5,0,3,3,0.666667,FALSE
2,4,1,1,1,0,FALSE
4,14,4,3,2,0,FALSE
11,37,3,10,6,0,FALSE
6,6,15,0,6,0,FALSE
1,2,0,0,1,0,FALSE
2,4,1,2,0,0,FALSE
6,6,15,0,6,0,FALSE
1,1,0,2,1,0,FALSE
4,12,4,7,3,1,FALSE
1,2,0,0,1,0,FALSE
6,18,5,0,1,0.5,FALSE
4,8,6,0,4,0,FALSE
6,18,5,0,1,0.5,FALSE
2,5,1,0,1,0,FALSE
14,29,53,4,6,1,FALSE
1,2,0,0,1,0,FALSE
11,25,0,3,6,1,FALSE
4,6,6,3,3,0,FALSE
2,4,1,2,0,0,FALSE
6,6,15,0,6,0,FALSE
6,6,15,0,6,0,FALSE
6,16,0,2,0,1,FALSE
11,21,1,4,9,1,FALSE
11,25,0,3,6,1,FALSE
11,25,0,3,6,1,FALSE
5,7,10,6,4,0,FALSE
4,5,0,3,3,0.666667,FALSE
3,7,3,5,2,0,FALSE
6,6,15,0,6,0,FALSE
6,15,0,3,6,1,FALSE
11,25,0,3,6,1,FALSE
7,10,21,1,7,0,FALSE
5,6,10,4,2,0,FALSE
7,13,15,3,7,1,FALSE
15,29,15,8,11,0.7,FALSE
1,2,0,0,1,0,FALSE
2,9,1,6,0,0,FALSE
1,1,0,1,1,0,FALSE
14,22,61,1,13,0,FALSE
14,25,3,1,13,0,FALSE
6,6,15,0,6,0,FALSE
3,8,3,0,1,0,FALSE
2,4,1,3,2,0,FALSE
2,7,1,0,2,0,FALSE
1,1,0,1,1,0,FALSE
2,5,1,3,2,0,FALSE
5,18,0,1,4,0.4,FALSE
7,10,21,1,7,0,FALSE
15,41,25,5,7,0.846154,FALSE
4,8,4,2,2,1,FALSE
15,41,25,5,7,0.846154,FALSE
6,19,15,0,4,0,FALSE
23,28,247,13,22,1,TRUE
10,34,1,4,8,1,TRUE
2,4,1,1,1,0,TRUE
1,1,0,0,0,0,TRUE
26,80,53,8,18,0.818182,TRUE
4,39,0,6,0,0.5,TRUE
18,44,0,4,4,0.461538,TRUE
7,30,1,5,7,1,TRUE
7,21,0,6,5,0.333333,TRUE
12,13,66,3,12,0,TRUE
2,6,0,3,2,0,TRUE
8,19,2,2,6,1,TRUE
26,56,0,14,17,1,TRUE
6,17,13,1,5,0.5,TRUE
23,28,247,13,22,1,TRUE
5,13,0,5,4,0.5,TRUE
14,35,0,1,14,0.5,TRUE
2,10,1,5,2,1,TRUE
3,13,1,10,3,1,TRUE
2,10,1,5,2,1,TRUE
8,19,2,2,6,1,TRUE
17,26,124,4,16,1,TRUE
7,25,0,5,5,1,TRUE
2,10,1,5,2,1,TRUE
7,30,1,5,7,1,TRUE
14,17,91,0,14,0,TRUE
12,13,0,0,8,1,TRUE
3,13,1,10,3,1,TRUE
7,25,0,5,5,1,TRUE
7,37,0,11,7,1,TRUE
6,30,3,4,5,0.333333,TRUE
2,4,1,1,1,0,TRUE
2,3,1,0,0,0,TRUE
8,19,8,6,7,1,TRUE
6,17,13,1,5,0.5,TRUE
8,15,0,1,7,1,TRUE
3,13,1,10,3,1,TRUE
28,61,0,16,17,1,TRUE
7,22,9,6,6,0.333333,TRUE
3,4,0,1,3,0.333333,TRUE
10,34,1,4,8,1,TRUE
7,22,9,6,6,0.333333,TRUE
28,61,0,16,17,1,TRUE
5,18,0,1,4,0.4,TRUE
7,22,9,6,6,0.333333,TRUE
15,34,0,19,14,0.5,TRUE
6,17,13,1,5,0.5,TRUE
13,36,58,7,13,1,TRUE
14,17,91,0,14,0,TRUE
15,54,41,11,10,0.533333,TRUE
28,61,0,16,17,1,TRUE
15,34,0,19,14,0.5,TRUE
28,61,0,16,17,1,TRUE
14,35,0,1,14,0.5,TRUE
5,6,4,1,5,1,TRUE
14,17,91,0,14,0,TRUE
22,38,153,4,7,0.121212,TRUE
5,14,4,1,4,0.666667,TRUE
2,4,1,1,1,0,TRUE
4,39,0,6,0,0.5,TRUE
18,44,0,4,4,0.461538,TRUE
14,47,73,16,4,0.75,TRUE
13,14,78,8,12,0,TRUE
7,30,1,5,7,1,TRUE
16,34,62,6,3,1,TRUE
15,34,0,19,14,0.5,TRUE
9,11,8,1,8,0.75,TRUE
5,14,4,1,4,0.666667,TRUE
3,13,1,10,3,0,TRUE
