@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,29,16,1,6,1,FALSE
15,41,25,5,7,0.846154,FALSE
13,21,64,0,11,1,FALSE
7,14,0,1,7,1,FALSE
11,20,15,4,9,1,FALSE
6,18,5,0,1,0.5,FALSE
14,25,3,1,13,0,FALSE
3,10,1,2,3,1,FALSE
1,2,0,0,1,0,FALSE
14,29,53,4,6,1,FALSE
10,38,0,4,9,1,FALSE
4,8,4,2,2,1,FALSE
6,8,15,1,6,0,FALSE
2,3,1,0,2,0,FALSE
12,37,0,5,9,1,FALSE
12,37,0,5,9,1,FALSE
9,27,0,7,9,1,FALSE
1,1,0,2,1,0,FALSE
13,39,72,7,12,1,FALSE
5,7,10,6,4,0,FALSE
2,3,1,2,2,0,FALSE
6,7,15,3,0,0,FALSE
5,14,0,4,0,0.333333,FALSE
2,2,1,1,2,0,FALSE
7,14,0,1,7,1,FALSE
3,7,3,5,2,0,FALSE
5,5,10,0,5,0,FALSE
8,25,22,0,6,1,FALSE
6,19,15,0,4,0,FALSE
3,6,3,4,3,0,FALSE
16,24,0,2,12,1,FALSE
17,33,42,1,10,0.625,FALSE
2,3,1,0,2,0,FALSE
1,2,0,0,1,0,FALSE
15,22,0,1,14,0.285714,FALSE
5,14,0,4,0,0.333333,FALSE
5,12,0,1,5,0.5,FALSE
13,36,58,7,13,1,FALSE
2,3,1,0,2,0,FALSE
6,19,15,0,4,0,FALSE
15,22,0,1,14,0.285714,FALSE
7,10,21,0,7,0,FALSE
14,25,3,1,13,0,FALSE
5,15,0,2,5,1,FALSE
4,14,4,3,2,0,FALSE
5,12,0,1,5,0.5,FALSE
1,1,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
7,14,0,1,7,1,FALSE
3,4,3,0,3,0,FALSE
6,12,3,4,5,0,FALSE
6,8,15,1,6,0,FALSE
6,15,0,3,6,1,FALSE
9,10,2,0,8,0.666667,FALSE
13,30,0,6,11,1,FALSE
2,2,1,1,2,0,FALSE
6,15,0,3,6,1,FALSE
11,20,15,4,9,1,FALSE
5,14,0,4,0,0.333333,FALSE
1,2,0,3,0,0,FALSE
7,20,5,8,3,0,FALSE
6,18,5,0,1,0.5,FALSE
5,5,10,0,5,0,FALSE
3,10,1,2,3,1,FALSE
8,25,22,0,6,1,FALSE
5,6,10,3,0,0,FALSE
6,15,0,3,6,1,FALSE
13,21,64,0,11,1,FALSE
14,25,3,1,13,0,FALSE
14,17,91,0,14,0,TRUE
2,5,0,5,1,0,TRUE
16,68,8,9,4,1,TRUE
1,2,0,3,0,0,TRUE
3,13,3,3,3,0,TRUE
15,43,0,7,11,1,TRUE
26,58,0,13,22,1,TRUE
6,17,0,2,6,1,TRUE
2,5,0,5,1,0,TRUE
3,4,3,1,3,0,TRUE
8,15,0,1,7,1,TRUE
18,61,69,16,0,1,TRUE
26,55,0,10,22,1,TRUE
1,2,0,1,1,0,TRUE
22,38,153,4,7,0.121212,TRUE
9,26,0,8,8,0,TRUE
3,7,3,5,2,0,TRUE
10,10,45,10,10,0,TRUE
2,5,0,5,1,0,TRUE
26,58,0,13,22,1,TRUE
15,43,0,7,11,1,TRUE
22,52,95,6,7,1,TRUE
1,2,0,3,0,0,TRUE
9,18,0,3,8,1,TRUE
14,17,91,0,14,0,TRUE
5,18,0,1,4,0.4,TRUE
14,19,79,1,11,1,TRUE
8,22,0,6,6,1,TRUE
16,68,8,9,4,1,TRUE
4,13,0,2,4,1,TRUE
7,10,21,0,7,0,TRUE
17,55,12,10,13,1,TRUE
16,68,8,9,4,1,TRUE
15,29,15,8,11,0.7,TRUE
21,47,108,8,15,0.333333,TRUE
17,55,12,10,13,1,TRUE
22,52,95,6,7,1,TRUE
3,17,1,4,2,1,TRUE
23,57,203,6,18,0.222222,TRUE
3,4,3,1,3,0,TRUE
11,28,19,12,5,1,TRUE
7,22,9,6,6,0.333333,TRUE
3,16,3,3,3,0,TRUE
14,29,53,4,6,1,TRUE
1,2,0,1,1,0,TRUE
23,28,247,14,22,1,TRUE
14,29,53,4,6,1,TRUE
11,19,41,0,10,1,TRUE
3,4,3,1,3,0,TRUE
26,58,0,13,22,1,TRUE
14,29,53,4,6,1,TRUE
6,17,0,2,6,1,TRUE
6,29,0,6,0,0.727273,TRUE
7,14,0,1,7,1,TRUE
26,58,0,13,22,1,TRUE
13,34,0,7,6,1,TRUE
12,39,0,8,11,1,TRUE
4,8,4,2,2,1,TRUE
1,2,0,1,1,0,TRUE
13,34,0,7,6,1,TRUE
11,28,19,11,5,1,TRUE
11,28,19,11,5,1,TRUE
23,57,203,6,18,0.222222,TRUE
18,61,69,16,0,1,TRUE
21,47,108,8,15,0.333333,TRUE
5,18,0,1,4,0.4,TRUE
7,22,9,6,6,0.333333,TRUE
9,16,0,0,9,0.2,TRUE
14,32,1,17,13,0.5,TRUE
