@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
4,8,4,2,2,1,FALSE
1,1,0,1,1,0,FALSE
15,43,0,7,11,1,FALSE
1,1,0,0,0,0,FALSE
4,8,6,0,4,0,FALSE
7,30,1,5,7,1,FALSE
15,29,15,8,11,0.7,FALSE
12,13,0,0,8,1,FALSE
6,12,1,11,6,1,FALSE
1,1,0,0,0,0,FALSE
6,10,15,3,6,0,FALSE
11,21,1,4,9,1,FALSE
4,6,0,0,2,0.125,FALSE
4,18,6,0,3,0,FALSE
11,42,0,6,10,1,FALSE
4,8,4,2,2,1,FALSE
5,19,0,2,5,0,FALSE
7,16,0,3,6,1,FALSE
7,16,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
10,24,0,5,10,1,FALSE
3,6,3,4,3,0,FALSE
2,3,1,1,2,0,FALSE
15,43,0,7,11,1,FALSE
11,20,15,4,9,1,FALSE
11,42,0,6,10,1,FALSE
2,9,1,1,2,0,FALSE
11,21,1,4,9,1,FALSE
2,4,1,3,2,0,FALSE
5,12,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
4,8,4,2,2,1,FALSE
4,18,6,0,3,0,FALSE
5,14,0,4,0,0.333333,FALSE
7,46,0,12,7,1,FALSE
2,4,0,1,1,1,FALSE
13,36,58,7,13,1,FALSE
1,2,0,0,1,0,FALSE
8,25,22,0,6,1,FALSE
12,29,26,7,7,1,FALSE
12,13,0,0,8,1,FALSE
1,2,0,1,0,0,FALSE
16,24,0,2,12,1,FALSE
2,9,1,1,2,0,FALSE
5,18,0,1,4,0.4,FALSE
11,20,15,4,9,1,FALSE
11,21,1,4,9,1,FALSE
3,5,1,1,1,1,FALSE
1,2,0,0,1,0,FALSE
10,24,0,5,10,1,FALSE
9,32,0,9,7,1,FALSE
2,2,1,1,2,0,FALSE
9,51,14,6,5,0.75,FALSE
9,51,14,6,5,0.75,FALSE
16,24,0,2,12,1,FALSE
16,24,0,2,12,1,FALSE
2,2,1,1,2,0,FALSE
8,25,22,0,6,1,FALSE
5,20,0,5,5,1,FALSE
5,14,0,4,0,0.333333,FALSE
4,6,0,0,2,0.125,FALSE
5,19,0,2,5,0,FALSE
2,4,1,3,2,0,FALSE
4,18,6,0,3,0,FALSE
2,5,1,3,2,0,FALSE
2,4,0,1,1,1,FALSE
3,9,3,3,0,0,FALSE
4,6,6,3,3,0,FALSE
14,29,67,22,12,0.333333,TRUE
23,28,247,14,22,1,TRUE
17,35,72,7,4,1,TRUE
7,46,0,12,7,1,TRUE
8,22,0,6,6,1,TRUE
15,34,0,19,14,0.5,TRUE
15,50,0,18,13,1,TRUE
13,25,0,2,10,0.857143,TRUE
1,2,0,3,0,0,TRUE
15,18,105,0,15,0,TRUE
15,50,0,18,13,1,TRUE
1,2,0,3,0,0,TRUE
18,61,69,16,0,1,TRUE
2,3,1,0,0,0,TRUE
1,2,0,3,0,0,TRUE
14,31,0,7,12,1,TRUE
12,12,66,0,12,0,TRUE
3,7,3,5,2,0,TRUE
7,22,9,6,6,0.333333,TRUE
3,7,3,2,3,0,TRUE
7,30,1,5,7,1,TRUE
18,61,69,16,0,1,TRUE
3,13,1,10,3,1,TRUE
17,34,34,6,7,0.777778,TRUE
80,171,1344,22,52,0.722222,TRUE
6,30,3,4,5,0.333333,TRUE
17,39,0,2,17,0.5,TRUE
12,12,66,0,12,0,TRUE
15,18,105,0,15,0,TRUE
1,4,0,0,0,0,TRUE
14,19,79,1,11,1,TRUE
15,34,0,19,14,0.5,TRUE
13,38,0,7,4,0.533333,TRUE
10,34,1,4,8,1,TRUE
6,29,0,6,0,0.727273,TRUE
7,30,1,5,7,1,TRUE
1,4,0,0,0,0,TRUE
5,12,0,1,0,0,TRUE
3,4,3,1,3,0,TRUE
1,2,0,3,0,0,TRUE
8,22,0,6,6,1,TRUE
36,52,282,4,7,0.210526,TRUE
6,39,0,5,5,1,TRUE
15,34,0,19,14,0.5,TRUE
19,51,145,6,15,0.285714,TRUE
10,24,0,5,10,1,TRUE
3,13,1,10,3,0,TRUE
27,64,171,11,22,1,TRUE
13,36,58,7,13,1,TRUE
12,12,66,0,12,0,TRUE
7,30,1,5,7,1,TRUE
13,36,58,7,13,1,TRUE
10,33,25,7,10,1,TRUE
7,21,13,2,3,0.75,TRUE
13,38,0,7,4,0.533333,TRUE
7,30,1,5,7,1,TRUE
27,64,171,11,22,1,TRUE
6,17,13,1,5,0.5,TRUE
18,33,141,4,18,1,TRUE
5,18,0,1,4,0.4,TRUE
10,24,0,5,10,1,TRUE
2,4,1,1,1,0,TRUE
16,34,62,6,3,1,TRUE
3,4,3,1,3,0,TRUE
10,33,25,7,10,1,TRUE
5,12,0,1,0,0,TRUE
4,19,0,7,0,1,TRUE
15,30,21,1,9,0.625,TRUE
8,22,0,6,6,1,TRUE
