@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,8,28,2,8,0,FALSE
2,3,1,2,2,0,FALSE
2,12,1,7,1,0,FALSE
1,1,0,0,0,0,FALSE
6,18,5,0,1,0.5,FALSE
2,4,1,3,2,0,FALSE
14,28,0,3,8,1,FALSE
3,4,3,1,3,0,FALSE
4,18,0,0,3,0.5,FALSE
3,5,1,1,1,1,FALSE
10,38,0,4,9,1,FALSE
22,38,153,4,7,0.114286,FALSE
1,2,0,1,0,0,FALSE
4,8,4,2,2,1,FALSE
5,20,0,5,5,1,FALSE
8,8,28,2,8,0,FALSE
6,33,3,16,6,1,FALSE
2,9,1,6,0,0,FALSE
10,38,0,4,9,1,FALSE
9,51,14,6,5,0.75,FALSE
1,1,0,0,0,0,FALSE
22,38,153,4,7,0.114286,FALSE
10,24,0,5,10,1,FALSE
9,32,0,9,7,1,FALSE
8,8,28,2,8,0,FALSE
5,19,0,2,5,0,FALSE
4,18,0,0,3,0.5,FALSE
2,5,0,5,2,0,FALSE
10,38,0,4,9,1,FALSE
2,3,1,2,2,0,FALSE
1,2,0,0,1,0,FALSE
9,51,14,6,5,0.75,FALSE
3,4,3,1,3,0,FALSE
6,7,15,3,0,0,FALSE
3,4,3,2,1,0,FALSE
2,3,1,1,2,0,FALSE
2,3,1,2,2,0,FALSE
2,5,1,0,0,0,FALSE
3,8,3,0,1,0,FALSE
10,24,0,5,10,1,FALSE
2,5,1,0,0,0,FALSE
2,5,1,0,0,0,FALSE
2,4,1,3,2,0,FALSE
3,4,0,1,2,0.333333,FALSE
7,20,5,8,3,0,FALSE
2,9,1,6,0,0,FALSE
2,4,1,2,0,0,FALSE
2,16,0,5,1,1,FALSE
10,37,0,4,9,1,FALSE
10,24,0,5,10,1,FALSE
8,19,0,1,8,0,FALSE
9,10,2,0,8,0.666667,FALSE
3,8,3,0,1,0,FALSE
9,10,2,0,8,0.666667,FALSE
6,33,3,16,6,1,FALSE
12,37,0,5,9,1,FALSE
2,3,1,2,2,0,FALSE
9,10,2,0,8,0.666667,FALSE
2,7,1,0,2,0,FALSE
4,18,6,0,3,0,FALSE
7,10,21,1,7,0,FALSE
9,51,14,6,5,0.75,FALSE
5,19,0,2,5,0,FALSE
3,4,3,2,1,0,FALSE
1,2,0,0,1,0,FALSE
7,10,21,1,7,0,FALSE
3,5,1,1,1,1,FALSE
9,51,14,6,5,0.75,FALSE
4,5,0,3,3,0.666667,FALSE
18,93,0,21,0,1,TRUE
6,19,13,1,5,0.333333,TRUE
14,19,79,1,11,1,TRUE
2,6,0,3,2,0,TRUE
13,38,0,7,4,0.533333,TRUE
28,61,0,16,17,1,TRUE
14,38,43,7,14,1,TRUE
10,24,0,5,10,1,TRUE
15,30,21,1,9,0.625,TRUE
18,28,51,4,15,1,TRUE
9,11,8,1,8,0.75,TRUE
13,34,0,7,6,1,TRUE
5,8,2,2,5,1,TRUE
19,48,71,6,7,1,TRUE
4,10,2,3,3,1,TRUE
4,13,0,2,4,1,TRUE
18,93,0,21,0,1,TRUE
14,38,43,7,14,1,TRUE
12,29,0,12,12,1,TRUE
18,93,0,21,0,1,TRUE
5,18,0,1,4,0.4,TRUE
12,13,66,3,12,0,TRUE
12,13,66,3,12,0,TRUE
12,13,66,3,12,0,TRUE
3,4,3,0,3,0,TRUE
2,6,0,3,2,1,TRUE
3,5,1,1,1,1,TRUE
16,25,108,4,15,1,TRUE
17,39,0,2,17,0.5,TRUE
4,19,0,7,0,1,TRUE
2,2,1,0,2,0,TRUE
12,12,66,0,12,0,TRUE
26,56,0,14,17,1,TRUE
13,38,0,7,4,0.533333,TRUE
3,13,1,10,3,0,TRUE
3,13,1,10,3,0,TRUE
15,30,21,1,9,0.625,TRUE
5,18,0,1,4,0.4,TRUE
3,5,1,1,1,1,TRUE
14,38,43,7,14,1,TRUE
13,38,0,7,4,0.533333,TRUE
26,56,0,14,17,1,TRUE
9,11,8,1,8,0.75,TRUE
12,13,66,3,12,0,TRUE
4,10,2,3,3,1,TRUE
17,26,124,4,16,1,TRUE
7,21,0,6,5,0.666667,TRUE
28,61,0,16,17,1,TRUE
18,28,51,4,15,1,TRUE
13,14,78,8,12,0,TRUE
2,2,1,0,2,0,TRUE
7,22,9,6,6,0.333333,TRUE
11,11,55,12,11,0,TRUE
7,14,0,1,7,1,TRUE
2,3,1,0,0,0,TRUE
7,21,0,6,5,0.666667,TRUE
11,28,19,12,5,1,TRUE
13,14,78,8,12,0,TRUE
2,6,0,3,2,1,TRUE
5,16,0,2,5,1,TRUE
17,43,48,8,13,1,TRUE
28,61,0,16,17,1,TRUE
3,4,0,1,3,0.333333,TRUE
3,5,1,1,1,1,TRUE
3,4,0,1,3,0.333333,TRUE
4,19,0,7,0,1,TRUE
3,7,3,5,2,0,TRUE
2,6,0,3,2,0,TRUE
23,28,247,13,22,1,TRUE
