@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,32,0,8,9,1,FALSE
5,18,0,1,4,0.4,FALSE
3,6,3,4,3,0,FALSE
5,14,0,4,0,0.333333,FALSE
2,7,1,0,2,0,FALSE
3,6,3,4,3,0,FALSE
8,8,28,2,8,0,FALSE
6,33,3,16,6,1,FALSE
2,7,1,0,2,0,FALSE
8,15,0,1,7,1,FALSE
18,39,0,3,17,0.833333,FALSE
6,12,1,11,6,1,FALSE
7,16,0,3,6,1,FALSE
1,2,0,3,0,0,FALSE
9,32,0,8,9,1,FALSE
5,12,0,1,5,0.5,FALSE
5,14,0,4,0,0.333333,FALSE
15,43,0,7,11,1,FALSE
3,6,3,4,3,0,FALSE
7,16,0,3,6,1,FALSE
8,8,28,2,8,0,FALSE
7,14,0,1,7,1,FALSE
8,15,0,1,7,1,FALSE
11,20,15,4,9,1,FALSE
5,14,0,4,0,0.333333,FALSE
5,12,0,1,0,0,FALSE
5,21,0,3,0,0,FALSE
3,6,3,4,3,0,FALSE
5,18,0,1,4,0.4,FALSE
15,54,41,11,10,0.533333,FALSE
5,18,0,1,4,0.4,FALSE
13,36,58,7,13,1,FALSE
16,24,0,2,12,1,FALSE
7,14,0,1,7,1,FALSE
8,8,28,2,8,0,FALSE
9,32,0,8,9,1,FALSE
13,36,58,7,13,1,FALSE
15,43,0,7,11,1,FALSE
14,25,3,1,13,0,FALSE
8,8,28,2,8,0,FALSE
2,4,1,1,1,0,FALSE
5,18,0,1,4,0.4,FALSE
7,16,0,3,6,1,FALSE
1,2,0,1,0,0,FALSE
2,7,1,0,2,0,FALSE
4,7,6,2,1,0,FALSE
4,18,6,0,3,0,FALSE
2,12,1,7,1,0,FALSE
16,24,0,2,12,1,FALSE
2,4,1,1,1,0,FALSE
11,42,0,6,10,1,FALSE
2,6,0,4,2,1,FALSE
8,8,28,2,8,0,FALSE
9,32,0,9,7,1,FALSE
4,18,0,0,3,0.5,FALSE
4,18,6,0,3,0,FALSE
4,8,4,2,2,1,FALSE
8,8,28,2,8,0,FALSE
2,9,1,1,2,0,FALSE
2,6,0,4,2,1,FALSE
6,12,1,11,6,1,FALSE
8,15,0,1,7,1,FALSE
7,14,0,1,7,1,FALSE
2,6,0,4,2,1,FALSE
2,12,1,7,1,0,FALSE
9,32,0,9,7,1,FALSE
1,2,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
2,4,1,1,1,0,FALSE
6,29,0,7,0,0.666667,TRUE
2,4,1,2,0,0,TRUE
27,64,171,11,22,1,TRUE
15,22,0,1,14,0.285714,TRUE
27,64,171,11,22,1,TRUE
21,58,104,15,10,1,TRUE
1,1,0,1,1,0,TRUE
17,39,0,2,17,0.5,TRUE
6,14,15,5,5,0,TRUE
6,30,3,4,5,0.333333,TRUE
14,19,79,1,11,1,TRUE
28,61,0,16,17,1,TRUE
25,82,160,18,8,0.833333,TRUE
5,20,0,6,0,1,TRUE
7,46,0,12,7,1,TRUE
15,22,0,1,14,0.285714,TRUE
23,34,93,3,22,1,TRUE
26,58,0,13,22,1,TRUE
17,34,34,6,7,0.777778,TRUE
36,52,282,4,7,0.210526,TRUE
13,25,0,2,10,0.857143,TRUE
8,17,0,5,4,1,TRUE
18,18,153,1,18,0,TRUE
48,119,742,20,32,0.64,TRUE
14,19,79,1,11,1,TRUE
16,68,8,9,4,1,TRUE
18,44,0,4,4,0.461538,TRUE
28,61,0,16,17,1,TRUE
3,7,3,5,2,0,TRUE
5,16,0,2,5,1,TRUE
5,20,0,6,0,1,TRUE
1,1,0,1,1,0,TRUE
18,44,0,4,4,0.461538,TRUE
27,64,171,11,22,1,TRUE
64,151,1520,33,40,0.595238,TRUE
8,17,0,5,4,1,TRUE
6,14,15,5,5,0,TRUE
11,11,55,12,11,0,TRUE
3,5,3,3,3,0,TRUE
15,27,7,6,7,1,TRUE
25,82,160,18,8,0.833333,TRUE
11,25,0,3,7,1,TRUE
4,6,6,3,3,0,TRUE
21,58,104,15,10,1,TRUE
1,1,0,1,1,0,TRUE
8,19,2,3,6,1,TRUE
1,4,0,0,0,0,TRUE
18,44,0,4,4,0.461538,TRUE
23,28,247,13,22,1,TRUE
18,18,153,1,18,0,TRUE
15,27,7,6,7,1,TRUE
3,17,1,4,2,1,TRUE
2,5,1,3,2,0,TRUE
2,2,1,0,2,0,TRUE
1,2,0,1,1,0,TRUE
13,25,0,2,10,0.857143,TRUE
2,5,1,3,2,0,TRUE
18,44,0,4,4,0.461538,TRUE
18,44,0,4,4,0.461538,TRUE
19,51,145,6,15,0.285714,TRUE
15,22,0,1,14,0.285714,TRUE
14,19,79,1,11,1,TRUE
3,4,0,1,3,0.333333,TRUE
8,22,0,6,6,1,TRUE
9,26,0,8,8,0,TRUE
23,28,247,13,22,1,TRUE
11,21,0,6,11,0,TRUE
8,21,4,3,7,1,TRUE
7,22,9,6,6,0.333333,TRUE
