@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,38,153,4,7,0.114286,FALSE
4,7,6,2,1,0,FALSE
11,37,3,10,6,0,FALSE
2,4,1,3,2,0,FALSE
6,19,15,0,4,0,FALSE
14,25,3,1,13,0,FALSE
1,2,0,0,1,0,FALSE
8,15,0,1,7,1,FALSE
10,37,0,4,9,1,FALSE
4,8,4,2,2,1,FALSE
5,6,0,0,0,0,FALSE
14,25,3,1,13,0,FALSE
6,8,15,1,6,0,FALSE
6,19,15,0,4,0,FALSE
1,1,0,0,0,0,FALSE
7,13,0,5,6,0.5,FALSE
1,2,0,0,1,0,FALSE
6,28,0,8,6,1,FALSE
6,28,0,8,6,1,FALSE
6,19,15,0,4,0,FALSE
5,7,6,3,4,1,FALSE
14,25,3,1,13,0,FALSE
7,16,0,3,6,1,FALSE
14,25,3,1,13,0,FALSE
13,30,0,6,11,1,FALSE
10,18,0,2,10,1,FALSE
2,9,1,6,0,0,FALSE
3,8,3,0,1,0,FALSE
10,18,0,2,10,1,FALSE
3,4,3,1,0,0,FALSE
8,8,28,2,8,0,FALSE
12,33,12,12,8,0.866667,FALSE
6,6,15,0,6,0,FALSE
2,16,0,5,1,1,FALSE
5,15,0,2,5,1,FALSE
15,54,41,11,10,0.533333,FALSE
6,12,3,4,5,0,FALSE
8,8,28,2,8,0,FALSE
8,8,28,2,8,0,FALSE
6,18,5,0,1,0.5,FALSE
18,39,0,3,17,0.833333,FALSE
5,6,10,1,4,0,FALSE
4,8,4,2,2,1,FALSE
6,6,15,0,6,0,FALSE
11,37,3,10,6,0,FALSE
5,10,0,2,4,1,FALSE
8,8,28,2,8,0,FALSE
14,25,3,1,13,0,FALSE
6,15,0,3,6,1,FALSE
6,15,0,3,6,1,FALSE
5,6,0,0,0,0,FALSE
15,54,41,11,10,0.533333,FALSE
7,13,0,5,6,0.5,FALSE
6,18,5,0,1,0.5,FALSE
11,25,0,3,6,1,FALSE
4,6,6,3,3,0,FALSE
14,25,3,1,13,0,FALSE
11,25,0,3,6,1,FALSE
17,33,42,1,10,0.625,FALSE
2,5,1,3,2,0,FALSE
3,4,3,1,0,0,FALSE
5,15,0,2,5,1,FALSE
2,16,0,5,1,1,FALSE
1,1,0,0,0,0,FALSE
10,37,0,4,9,1,FALSE
5,10,0,2,4,1,FALSE
10,37,0,4,9,1,FALSE
12,29,26,7,7,1,FALSE
3,4,3,0,3,0,FALSE
22,60,79,12,19,1,TRUE
24,49,0,9,19,1,TRUE
36,52,282,4,7,0.210526,TRUE
15,30,21,1,9,0.625,TRUE
2,6,0,3,2,0,TRUE
15,30,21,1,9,0.625,TRUE
17,35,72,7,4,1,TRUE
7,22,9,6,6,0.333333,TRUE
18,22,147,0,17,1,TRUE
17,55,12,10,13,1,TRUE
15,29,15,8,11,0.7,TRUE
6,30,3,4,5,0.333333,TRUE
7,21,9,6,6,0.333333,TRUE
4,19,0,7,0,1,TRUE
11,21,0,6,11,0,TRUE
24,50,0,11,19,1,TRUE
4,19,0,7,0,1,TRUE
18,22,147,0,17,1,TRUE
5,13,0,5,4,0.5,TRUE
15,27,7,6,7,1,TRUE
8,27,18,1,6,1,TRUE
16,34,62,6,3,1,TRUE
15,18,103,0,15,1,TRUE
8,27,18,1,6,1,TRUE
9,32,0,8,9,1,TRUE
15,30,21,1,9,0.625,TRUE
10,37,17,8,0,1,TRUE
5,6,4,1,5,1,TRUE
1,1,0,1,1,0,TRUE
9,14,0,1,6,0.8,TRUE
5,6,4,1,5,1,TRUE
6,39,0,5,5,1,TRUE
6,30,3,4,5,0.333333,TRUE
4,4,6,1,4,0,TRUE
2,11,0,6,0,1,TRUE
7,22,9,6,6,0.333333,TRUE
5,21,0,3,0,0,TRUE
7,22,9,6,6,0.333333,TRUE
13,36,58,7,13,1,TRUE
21,58,104,15,10,1,TRUE
24,50,0,11,19,1,TRUE
13,38,0,6,4,0.571429,TRUE
7,21,9,6,6,0.333333,TRUE
2,5,0,5,1,0,TRUE
3,4,0,1,3,0.333333,TRUE
2,6,0,3,2,0,TRUE
9,14,0,1,6,0.8,TRUE
16,34,62,6,3,1,TRUE
2,5,0,5,1,0,TRUE
13,14,78,8,12,0,TRUE
21,47,108,8,15,0.333333,TRUE
25,82,160,18,8,0.833333,TRUE
7,22,9,6,6,0.333333,TRUE
13,14,78,8,12,0,TRUE
1,4,0,0,0,0,TRUE
15,27,7,6,7,1,TRUE
3,8,0,3,3,1,TRUE
11,42,0,6,10,1,TRUE
3,13,1,10,3,1,TRUE
12,23,16,10,8,0.875,TRUE
8,12,6,1,0,0.333333,TRUE
2,6,0,3,2,0,TRUE
17,35,72,7,4,1,TRUE
14,31,0,7,12,1,TRUE
11,21,0,6,11,0,TRUE
2,11,0,6,0,1,TRUE
21,47,108,8,15,0.333333,TRUE
6,39,0,5,5,1,TRUE
4,10,2,3,3,1,TRUE
