@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,8,15,1,6,0,FALSE
2,3,1,2,2,0,FALSE
14,25,3,1,13,0,FALSE
6,33,3,16,6,1,FALSE
14,28,0,3,8,1,FALSE
3,9,3,3,0,0,FALSE
3,7,3,4,3,0,FALSE
6,12,1,11,6,1,FALSE
7,13,0,5,6,0.5,FALSE
3,4,3,2,1,0,FALSE
5,6,0,0,0,0,FALSE
3,9,3,3,0,0,FALSE
7,15,0,8,6,0.5,FALSE
16,53,0,21,14,1,FALSE
5,7,10,6,4,0,FALSE
6,12,1,11,6,1,FALSE
13,34,0,7,6,1,FALSE
10,10,45,0,10,0,FALSE
5,19,0,2,5,0,FALSE
3,9,3,3,0,0,FALSE
14,25,3,1,13,0,FALSE
6,12,1,11,6,1,FALSE
3,4,3,2,1,0,FALSE
1,2,0,0,1,0,FALSE
10,10,45,0,10,0,FALSE
16,53,0,21,14,1,FALSE
5,6,0,0,0,0,FALSE
14,17,89,0,14,1,FALSE
7,16,0,3,6,1,FALSE
6,18,5,0,1,0.5,FALSE
7,13,15,3,7,1,FALSE
14,17,89,0,14,1,FALSE
3,7,3,5,2,0,FALSE
13,34,0,7,6,1,FALSE
7,27,1,8,6,1,FALSE
7,16,0,3,6,1,FALSE
4,8,6,0,4,0,FALSE
9,10,36,6,8,0,FALSE
3,6,3,4,2,0,FALSE
1,2,0,3,0,0,FALSE
5,6,0,0,0,0,FALSE
6,8,15,1,6,0,FALSE
2,4,0,1,1,1,FALSE
3,7,3,4,3,0,FALSE
16,53,0,21,14,1,FALSE
7,16,0,3,6,1,FALSE
5,12,0,1,0,0,FALSE
2,4,0,1,1,1,FALSE
6,18,5,0,1,0.5,FALSE
17,33,42,1,10,0.625,FALSE
14,28,0,3,8,1,FALSE
3,4,3,0,3,0,FALSE
5,6,10,3,0,0,FALSE
4,5,0,3,3,0.666667,FALSE
5,12,0,1,0,0,FALSE
2,4,1,3,2,0,FALSE
3,4,3,2,1,0,FALSE
5,7,10,6,4,0,FALSE
6,33,3,16,6,1,FALSE
6,28,0,8,6,1,FALSE
7,16,0,3,6,1,FALSE
6,12,3,4,5,0,FALSE
7,15,0,8,6,0.5,FALSE
5,7,10,6,4,0,FALSE
13,31,0,6,11,1,FALSE
6,18,5,0,1,0.5,FALSE
2,16,0,5,1,1,FALSE
6,8,15,1,6,0,FALSE
9,32,0,8,9,1,FALSE
5,21,0,3,0,0,TRUE
17,43,48,8,13,1,TRUE
11,11,55,12,11,0,TRUE
35,103,317,16,28,0.888889,TRUE
10,37,0,4,9,1,TRUE
5,6,4,1,5,1,TRUE
17,35,72,7,4,1,TRUE
13,19,70,1,11,1,TRUE
11,11,55,12,11,0,TRUE
15,50,0,18,13,1,TRUE
11,28,19,12,5,1,TRUE
5,21,0,3,0,0,TRUE
17,34,34,6,7,0.777778,TRUE
17,35,72,7,4,1,TRUE
35,103,317,16,28,0.888889,TRUE
7,13,15,3,7,1,TRUE
8,27,18,1,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
8,22,0,6,6,1,TRUE
7,25,0,5,5,1,TRUE
21,58,104,15,10,1,TRUE
4,8,4,2,2,1,TRUE
3,4,0,1,3,0.333333,TRUE
9,11,34,3,7,1,TRUE
26,56,0,14,17,1,TRUE
35,103,317,16,28,0.888889,TRUE
9,26,0,8,8,0,TRUE
13,38,0,6,4,0.571429,TRUE
10,37,17,8,0,1,TRUE
14,38,0,6,11,1,TRUE
23,28,247,13,22,1,TRUE
11,11,55,12,11,0,TRUE
16,40,70,7,16,1,TRUE
15,50,0,18,13,1,TRUE
10,42,7,12,9,0.5,TRUE
13,19,70,1,11,1,TRUE
11,11,55,12,11,0,TRUE
11,28,19,11,5,1,TRUE
26,56,0,14,17,1,TRUE
13,38,0,6,4,0.571429,TRUE
10,87,0,18,0,1,TRUE
18,22,147,0,17,1,TRUE
9,11,34,3,7,1,TRUE
3,5,1,1,1,1,TRUE
6,14,13,0,5,0,TRUE
7,25,0,5,5,1,TRUE
3,13,1,10,3,0,TRUE
7,37,0,11,7,1,TRUE
8,12,8,4,8,1,TRUE
18,22,147,0,17,1,TRUE
6,29,0,7,0,0.666667,TRUE
8,15,0,1,7,1,TRUE
10,37,17,8,0,1,TRUE
10,42,7,12,9,0.5,TRUE
8,13,0,2,7,0.875,TRUE
8,12,8,4,8,1,TRUE
3,5,1,1,1,1,TRUE
23,28,247,13,22,1,TRUE
15,29,15,8,11,0.7,TRUE
8,22,0,6,6,1,TRUE
7,18,9,6,6,1,TRUE
8,27,18,1,6,1,TRUE
12,23,16,10,8,0.875,TRUE
3,13,1,10,3,0,TRUE
6,14,13,0,5,0,TRUE
14,22,61,1,13,0,TRUE
21,58,104,15,10,1,TRUE
8,13,0,2,7,0.875,TRUE
13,19,70,1,11,1,TRUE
