@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,30,0,6,11,1,FALSE
13,39,72,7,12,1,FALSE
2,4,1,1,1,0,FALSE
15,54,41,11,10,0.533333,FALSE
10,18,0,2,10,1,FALSE
14,29,53,4,6,1,FALSE
4,6,6,3,3,0,FALSE
15,29,15,8,11,0.7,FALSE
14,25,3,1,13,0,FALSE
3,10,1,2,3,1,FALSE
13,30,0,6,11,1,FALSE
7,20,5,8,3,0,FALSE
1,2,0,1,0,0,FALSE
9,10,2,0,8,0.666667,FALSE
14,17,89,0,14,1,FALSE
4,8,6,0,4,0,FALSE
4,6,6,3,3,0,FALSE
13,30,0,6,11,1,FALSE
5,12,0,1,5,0.5,FALSE
7,20,5,8,3,0,FALSE
2,3,1,2,2,0,FALSE
13,31,0,14,13,1,FALSE
4,6,6,3,3,0,FALSE
13,30,0,6,11,1,FALSE
15,29,15,8,11,0.7,FALSE
3,7,3,5,2,0,FALSE
2,4,1,3,2,0,FALSE
2,4,1,1,1,0,FALSE
2,4,0,2,2,1,FALSE
3,7,3,5,2,0,FALSE
10,18,0,2,10,1,FALSE
6,8,15,1,6,0,FALSE
5,5,10,0,5,0,FALSE
2,4,1,2,0,0,FALSE
3,10,1,2,3,1,FALSE
3,7,3,5,2,0,FALSE
1,2,0,1,0,0,FALSE
13,30,0,6,11,1,FALSE
3,4,3,2,1,0,FALSE
5,12,0,1,5,0.5,FALSE
13,39,72,7,12,1,FALSE
1,2,0,0,1,0,FALSE
3,10,1,2,3,1,FALSE
7,20,5,8,3,0,FALSE
13,39,72,7,12,1,FALSE
10,18,0,2,10,1,FALSE
14,29,53,4,6,1,FALSE
14,28,0,3,8,1,FALSE
10,18,0,2,10,1,FALSE
5,8,8,0,3,0,FALSE
13,39,72,7,12,1,FALSE
5,19,0,2,5,0,FALSE
3,10,1,2,3,1,FALSE
1,2,0,0,1,0,FALSE
5,8,8,0,3,0,FALSE
14,29,53,4,6,1,FALSE
2,5,1,0,1,0,FALSE
9,14,8,2,6,1,FALSE
14,28,0,3,8,1,FALSE
1,1,0,1,1,0,FALSE
1,2,0,1,0,0,FALSE
5,7,10,6,4,0,FALSE
14,17,89,0,14,1,FALSE
5,5,10,0,5,0,FALSE
1,1,0,0,0,0,FALSE
2,4,1,2,0,0,FALSE
6,12,1,11,6,1,FALSE
4,6,6,3,3,0,FALSE
2,4,0,2,2,1,FALSE
23,28,247,13,22,1,TRUE
6,14,15,5,5,0,TRUE
15,43,0,7,11,1,TRUE
7,37,0,11,7,1,TRUE
18,93,0,21,0,1,TRUE
7,22,9,6,6,0.333333,TRUE
40,123,576,26,19,0.470588,TRUE
28,89,86,10,23,0.8,TRUE
10,42,7,12,9,0.5,TRUE
6,29,0,7,0,0.666667,TRUE
15,22,0,1,14,0.285714,TRUE
1,2,0,0,0,0,TRUE
19,48,71,6,7,1,TRUE
7,25,0,5,5,1,TRUE
17,43,48,8,13,1,TRUE
12,12,66,0,12,0,TRUE
5,16,0,2,5,1,TRUE
10,10,45,10,10,0,TRUE
6,39,0,5,5,1,TRUE
8,22,0,6,6,1,TRUE
7,10,21,0,7,0,TRUE
5,12,0,1,0,0,TRUE
23,28,247,13,22,1,TRUE
19,48,71,6,7,1,TRUE
6,29,0,6,0,0.727273,TRUE
4,10,0,2,4,0,TRUE
14,22,61,1,13,0,TRUE
14,22,61,1,13,0,TRUE
8,19,2,2,6,1,TRUE
12,12,66,0,12,0,TRUE
2,5,0,5,1,0,TRUE
3,5,3,3,3,0,TRUE
6,33,3,16,6,1,TRUE
7,21,0,6,5,0.333333,TRUE
10,37,0,4,9,1,TRUE
5,6,4,1,5,1,TRUE
5,6,4,1,5,1,TRUE
18,33,141,4,18,1,TRUE
10,33,25,7,10,1,TRUE
1,2,0,0,0,0,TRUE
7,46,0,12,7,1,TRUE
3,5,3,3,3,0,TRUE
8,22,0,6,6,1,TRUE
11,31,23,9,5,1,TRUE
5,16,0,2,5,1,TRUE
6,7,15,2,6,0,TRUE
8,19,2,2,6,1,TRUE
13,25,0,2,10,0.857143,TRUE
6,17,3,3,4,1,TRUE
14,22,61,1,13,0,TRUE
4,8,4,2,2,1,TRUE
6,14,15,5,5,0,TRUE
18,33,141,4,18,1,TRUE
40,123,576,26,19,0.470588,TRUE
6,29,0,6,0,0.727273,TRUE
12,46,0,7,12,1,TRUE
12,12,66,0,12,0,TRUE
15,50,0,18,13,1,TRUE
19,48,71,6,7,1,TRUE
3,5,3,3,3,0,TRUE
16,41,10,9,15,0,TRUE
4,6,6,3,3,0,TRUE
15,50,0,18,13,1,TRUE
13,25,0,2,10,0.857143,TRUE
40,123,576,26,19,0.470588,TRUE
11,28,19,12,5,1,TRUE
27,80,193,13,21,1,TRUE
3,7,3,2,3,0,TRUE
6,7,15,2,6,0,TRUE
