@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,10,21,0,7,0,FALSE
2,5,0,5,2,0,FALSE
4,17,6,0,4,0,FALSE
10,37,0,4,9,1,FALSE
11,102,1,20,0,1,FALSE
2,5,0,5,2,0,FALSE
7,10,21,0,7,0,FALSE
2,3,1,0,2,0,FALSE
13,31,0,6,11,1,FALSE
2,4,1,2,0,0,FALSE
3,7,3,5,2,0,FALSE
13,31,0,6,11,1,FALSE
10,12,17,1,8,0.75,FALSE
8,8,28,2,8,0,FALSE
3,4,3,1,0,0,FALSE
6,6,15,4,6,0,FALSE
5,5,10,0,5,0,FALSE
2,5,0,5,2,0,FALSE
2,2,1,2,2,0,FALSE
7,46,0,12,7,1,FALSE
2,4,1,2,0,0,FALSE
1,2,0,0,1,0,FALSE
3,6,3,4,2,0,FALSE
1,1,0,0,0,0,FALSE
3,7,0,1,3,0.142857,FALSE
13,31,0,6,11,1,FALSE
2,4,1,2,0,0,FALSE
6,6,15,0,6,0,FALSE
8,8,28,2,8,0,FALSE
4,17,6,0,4,0,FALSE
1,1,0,0,0,0,FALSE
6,6,15,0,6,0,FALSE
1,1,0,1,1,0,FALSE
3,7,3,5,2,0,FALSE
6,6,15,4,6,0,FALSE
7,10,21,1,7,0,FALSE
1,2,0,3,0,0,FALSE
7,27,1,8,6,1,FALSE
11,25,0,3,6,1,FALSE
7,10,21,0,7,0,FALSE
16,53,0,21,14,1,FALSE
5,14,0,4,0,0.333333,FALSE
2,5,0,5,2,0,FALSE
3,4,3,1,0,0,FALSE
8,25,22,0,6,1,FALSE
13,31,0,6,11,1,FALSE
12,47,0,8,12,1,FALSE
4,5,0,3,3,0.666667,FALSE
5,19,0,2,5,0,FALSE
3,9,3,3,0,0,FALSE
2,4,1,1,1,0,FALSE
13,36,58,7,13,1,FALSE
3,17,1,4,2,1,FALSE
12,33,34,9,5,1,FALSE
9,27,0,7,9,1,FALSE
5,7,10,6,4,0,FALSE
13,36,58,7,13,1,FALSE
9,14,8,2,6,1,FALSE
7,27,1,8,6,1,FALSE
6,19,15,0,4,0,FALSE
2,16,0,5,1,1,FALSE
13,31,0,14,13,1,FALSE
12,33,34,9,5,1,FALSE
3,6,3,4,2,0,FALSE
5,15,0,2,5,1,FALSE
14,17,89,0,14,1,FALSE
13,36,58,7,13,1,FALSE
7,10,21,1,7,0,FALSE
1,2,0,2,0,0,FALSE
3,4,3,1,3,0,TRUE
2,3,1,1,2,0,TRUE
6,17,0,2,6,1,TRUE
20,51,164,6,16,0.25,TRUE
6,29,0,7,0,0.666667,TRUE
12,46,0,7,12,1,TRUE
13,22,24,1,13,0.166667,TRUE
9,14,0,1,6,0.8,TRUE
12,46,0,7,12,1,TRUE
14,38,0,6,11,1,TRUE
5,16,0,2,5,1,TRUE
6,29,0,7,0,0.666667,TRUE
3,4,0,1,3,0.333333,TRUE
52,129,888,29,32,0.648649,TRUE
2,3,1,1,2,0,TRUE
18,22,147,0,17,1,TRUE
24,49,0,9,19,1,TRUE
7,10,21,0,7,0,TRUE
57,108,1504,16,43,1,TRUE
13,34,0,7,6,1,TRUE
1,1,0,0,0,0,TRUE
14,22,61,1,13,0,TRUE
19,25,167,3,18,1,TRUE
3,4,3,1,3,0,TRUE
8,22,0,6,6,1,TRUE
9,18,0,3,8,1,TRUE
20,52,86,14,9,1,TRUE
13,22,24,1,13,0.166667,TRUE
5,12,0,1,0,0,TRUE
15,34,0,19,14,0.5,TRUE
19,25,167,3,18,1,TRUE
3,4,3,1,3,0,TRUE
23,57,203,6,18,0.222222,TRUE
13,34,0,7,6,1,TRUE
9,18,0,3,8,1,TRUE
2,3,1,1,2,0,TRUE
7,18,9,6,6,1,TRUE
2,3,1,1,2,0,TRUE
8,22,0,6,6,1,TRUE
3,4,3,1,3,0,TRUE
6,7,15,2,6,0,TRUE
5,12,0,1,0,0,TRUE
13,34,0,7,6,1,TRUE
12,21,0,0,9,0,TRUE
7,18,9,6,6,1,TRUE
15,34,0,19,14,0.5,TRUE
3,4,3,1,3,0,TRUE
7,14,0,1,7,1,TRUE
26,56,0,14,17,1,TRUE
12,46,0,7,12,1,TRUE
9,18,0,3,8,1,TRUE
14,29,67,22,12,0.333333,TRUE
1,1,0,0,0,0,TRUE
8,12,8,4,8,1,TRUE
1,2,0,1,1,0,TRUE
1,2,0,0,0,0,TRUE
3,4,3,1,3,0,TRUE
6,29,0,6,0,0.727273,TRUE
6,17,0,2,6,1,TRUE
5,12,0,1,0,0,TRUE
7,14,0,1,7,1,TRUE
3,4,0,1,3,0.333333,TRUE
7,18,9,6,6,1,TRUE
13,22,24,1,13,0.166667,TRUE
12,46,0,7,12,1,TRUE
8,27,18,1,6,1,TRUE
13,22,24,1,13,0.166667,TRUE
24,49,0,9,19,1,TRUE
7,18,9,6,6,1,TRUE
