@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,3,5,2,0,FALSE
15,54,41,11,10,0.533333,FALSE
2,6,0,4,2,1,FALSE
15,29,15,8,11,0.7,FALSE
7,20,5,8,3,0,FALSE
2,12,1,7,1,0,FALSE
13,31,0,6,11,1,FALSE
3,9,3,3,0,0,FALSE
14,25,3,1,13,0,FALSE
11,25,0,3,6,1,FALSE
13,30,0,6,11,1,FALSE
13,31,0,6,11,1,FALSE
13,31,0,6,11,1,FALSE
7,16,0,3,6,1,FALSE
2,6,0,4,2,1,FALSE
14,25,3,1,13,0,FALSE
11,37,3,10,6,0,FALSE
9,51,14,6,5,0.75,FALSE
11,21,1,4,9,1,FALSE
2,10,1,5,2,1,FALSE
3,7,3,5,2,0,FALSE
6,6,15,0,6,0,FALSE
1,1,0,0,0,0,FALSE
7,16,0,3,6,1,FALSE
7,16,0,3,6,1,FALSE
6,15,0,3,6,1,FALSE
4,7,6,2,1,0,FALSE
3,7,3,4,3,0,FALSE
2,4,1,3,2,0,FALSE
10,24,0,5,10,1,FALSE
5,10,0,2,4,1,FALSE
12,37,0,5,9,1,FALSE
2,12,1,7,1,0,FALSE
10,24,0,5,10,1,FALSE
5,7,10,6,4,0,FALSE
4,6,0,0,2,0.125,FALSE
6,8,15,1,6,0,FALSE
13,31,0,6,11,1,FALSE
3,9,3,3,0,0,FALSE
16,53,0,21,14,1,FALSE
5,10,0,2,4,1,FALSE
4,10,0,2,0,1,FALSE
10,37,0,4,9,1,FALSE
18,39,0,3,17,0.833333,FALSE
13,30,0,6,11,1,FALSE
13,30,0,6,11,1,FALSE
2,5,1,3,2,0,FALSE
6,8,15,1,6,0,FALSE
16,24,0,2,12,1,FALSE
9,10,36,6,8,0,FALSE
3,9,3,3,0,0,FALSE
5,6,10,3,0,0,FALSE
9,32,0,8,9,1,FALSE
6,28,0,8,6,1,FALSE
4,7,6,2,1,0,FALSE
2,6,0,4,2,1,FALSE
6,33,3,16,6,1,FALSE
9,32,0,8,9,1,FALSE
2,3,1,0,2,0,FALSE
4,6,0,0,2,0.125,FALSE
11,21,1,4,9,1,FALSE
6,14,0,1,5,0,FALSE
4,6,0,0,2,0.125,FALSE
6,28,0,8,6,1,FALSE
9,51,14,6,5,0.75,FALSE
5,7,10,6,4,0,FALSE
16,53,0,21,14,1,FALSE
13,31,0,6,11,1,FALSE
13,31,0,14,13,1,FALSE
5,13,0,5,4,0.5,TRUE
14,38,43,7,14,1,TRUE
3,5,1,1,1,1,TRUE
22,52,95,6,7,1,TRUE
11,28,19,12,5,1,TRUE
16,99,0,24,0,0.9375,TRUE
4,39,0,6,0,0.5,TRUE
20,51,164,6,16,0.25,TRUE
8,22,0,6,6,1,TRUE
17,35,72,7,4,1,TRUE
11,21,0,6,11,0,TRUE
17,35,72,7,4,1,TRUE
8,27,18,1,6,1,TRUE
11,31,23,9,5,1,TRUE
7,10,21,0,7,0,TRUE
3,10,1,2,3,1,TRUE
7,25,0,5,5,1,TRUE
3,5,1,1,1,1,TRUE
17,35,72,7,4,1,TRUE
12,33,0,4,6,1,TRUE
5,16,0,2,5,1,TRUE
11,11,55,12,11,0,TRUE
13,14,78,8,12,0,TRUE
4,39,0,6,0,0.5,TRUE
57,108,1504,16,43,1,TRUE
19,51,145,6,15,0.285714,TRUE
13,22,0,0,10,0,TRUE
20,51,164,6,16,0.25,TRUE
3,4,0,1,3,0.333333,TRUE
15,43,0,7,11,1,TRUE
16,25,108,4,15,1,TRUE
7,21,0,6,5,0.333333,TRUE
10,41,7,12,9,0.5,TRUE
11,28,19,12,5,1,TRUE
27,43,13,0,13,1,TRUE
13,25,0,2,10,0.857143,TRUE
13,14,78,8,12,0,TRUE
4,39,0,6,0,0.5,TRUE
17,35,72,7,4,1,TRUE
22,52,95,6,7,1,TRUE
30,75,349,8,23,0.666667,TRUE
1,1,0,0,0,0,TRUE
7,10,21,0,7,0,TRUE
57,108,1504,16,43,1,TRUE
6,14,13,0,5,0,TRUE
16,99,0,24,0,0.9375,TRUE
19,51,145,6,15,0.285714,TRUE
3,7,3,5,2,0,TRUE
15,43,0,7,11,1,TRUE
6,29,0,7,0,0.666667,TRUE
3,4,3,1,3,0,TRUE
80,171,1344,22,52,0.722222,TRUE
10,41,7,12,9,0.5,TRUE
10,27,15,9,4,1,TRUE
15,43,0,7,11,1,TRUE
6,30,3,4,5,0.333333,TRUE
3,5,3,3,3,0,TRUE
22,52,95,6,7,1,TRUE
2,4,0,1,1,1,TRUE
13,25,0,2,10,0.857143,TRUE
6,18,9,1,5,1,TRUE
6,18,9,1,5,1,TRUE
15,43,0,7,11,1,TRUE
5,13,0,5,4,0.5,TRUE
5,13,0,5,4,0.5,TRUE
5,8,2,2,5,1,TRUE
18,44,0,4,4,0.461538,TRUE
7,21,0,6,5,0.333333,TRUE
3,10,1,2,3,1,TRUE
