@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,19,0,2,5,0,FALSE
2,5,1,3,2,0,FALSE
4,6,0,0,2,0.125,FALSE
3,4,3,0,3,0,FALSE
2,4,0,2,2,1,FALSE
14,25,3,1,13,0,FALSE
8,8,28,2,8,0,FALSE
7,27,1,8,6,1,FALSE
6,10,15,3,6,0,FALSE
1,1,0,1,1,0,FALSE
15,22,0,1,14,0.285714,FALSE
27,43,13,0,13,1,FALSE
7,10,21,1,7,0,FALSE
5,20,0,5,5,1,FALSE
5,20,0,5,5,1,FALSE
27,43,13,0,13,1,FALSE
8,19,0,3,8,1,FALSE
12,33,12,12,8,0.866667,FALSE
5,19,0,2,5,0,FALSE
7,13,0,5,6,0.5,FALSE
10,10,45,0,10,0,FALSE
3,4,3,1,3,0,FALSE
5,19,0,2,5,0,FALSE
6,10,15,3,6,0,FALSE
5,19,0,2,5,0,FALSE
8,19,0,3,8,1,FALSE
5,6,0,0,0,0,FALSE
17,33,42,1,10,0.625,FALSE
1,1,0,1,1,0,FALSE
2,3,1,1,2,0,FALSE
17,33,42,1,10,0.625,FALSE
13,39,72,7,12,1,FALSE
5,5,10,0,5,0,FALSE
2,4,1,2,0,0,FALSE
7,13,0,5,6,0.5,FALSE
14,25,3,1,13,0,FALSE
3,17,1,4,2,1,FALSE
2,5,1,0,0,0,FALSE
2,3,1,1,2,0,FALSE
12,33,12,12,8,0.866667,FALSE
9,51,14,6,5,0.75,FALSE
7,13,0,5,6,0.5,FALSE
7,30,0,13,4,0,FALSE
7,10,21,1,7,0,FALSE
16,53,0,21,14,1,FALSE
6,7,15,3,0,0,FALSE
6,6,15,0,6,0,FALSE
4,6,0,0,2,0.125,FALSE
5,6,0,0,0,0,FALSE
8,19,0,3,8,1,FALSE
17,33,42,1,10,0.625,FALSE
10,12,17,1,8,0.75,FALSE
2,5,0,5,2,0,FALSE
4,6,0,0,2,0.125,FALSE
2,9,1,6,0,0,FALSE
9,51,14,6,5,0.75,FALSE
2,5,1,0,0,0,FALSE
5,7,6,3,4,1,FALSE
8,19,0,3,8,1,FALSE
7,10,21,1,7,0,FALSE
6,7,15,3,0,0,FALSE
12,13,0,0,8,1,FALSE
4,6,0,0,2,0.125,FALSE
2,5,1,0,0,0,FALSE
2,3,1,1,2,0,FALSE
5,6,10,3,0,0,FALSE
3,4,3,2,1,0,FALSE
8,8,28,2,8,0,FALSE
10,10,45,0,10,0,FALSE
10,37,17,8,0,1,TRUE
6,14,13,0,5,0,TRUE
11,11,55,12,11,0,TRUE
10,18,0,2,10,1,TRUE
3,5,1,1,1,1,TRUE
5,13,0,5,4,0.5,TRUE
23,28,247,13,22,1,TRUE
8,22,0,6,6,1,TRUE
19,48,71,6,7,1,TRUE
11,28,15,7,7,1,TRUE
7,20,9,7,6,0,TRUE
1,4,0,0,0,0,TRUE
9,11,8,1,8,0.75,TRUE
14,29,67,22,12,0.333333,TRUE
28,61,0,16,17,1,TRUE
20,51,164,6,16,0.25,TRUE
10,18,0,2,10,1,TRUE
14,35,0,1,14,0.5,TRUE
62,125,1757,27,46,1,TRUE
8,22,0,6,6,1,TRUE
7,21,13,2,3,0.75,TRUE
23,28,247,13,22,1,TRUE
2,2,1,0,2,0,TRUE
24,49,0,9,19,1,TRUE
20,51,164,6,16,0.25,TRUE
7,20,9,7,6,0,TRUE
10,37,17,8,0,1,TRUE
14,38,0,6,11,1,TRUE
62,125,1757,27,46,1,TRUE
10,10,45,0,10,0,TRUE
12,21,0,0,9,0,TRUE
8,19,2,3,6,1,TRUE
8,21,4,3,7,1,TRUE
10,18,0,2,10,1,TRUE
3,13,1,10,3,1,TRUE
12,12,66,0,12,0,TRUE
26,58,0,13,22,1,TRUE
6,39,0,5,5,1,TRUE
10,37,17,8,0,1,TRUE
26,58,0,13,22,1,TRUE
20,51,164,6,16,0.25,TRUE
35,103,317,16,28,0.888889,TRUE
10,10,45,0,10,0,TRUE
13,14,78,8,12,0,TRUE
13,14,78,8,12,0,TRUE
7,22,9,6,6,0.333333,TRUE
11,25,0,3,7,1,TRUE
10,24,0,5,10,1,TRUE
6,39,0,5,5,1,TRUE
12,12,66,0,12,0,TRUE
10,10,45,0,10,0,TRUE
10,21,0,3,1,1,TRUE
14,38,0,6,11,1,TRUE
6,10,15,3,6,0,TRUE
11,11,55,12,11,0,TRUE
26,56,0,14,17,1,TRUE
62,125,1757,27,46,1,TRUE
10,10,45,0,10,0,TRUE
8,19,2,3,6,1,TRUE
13,36,58,7,13,1,TRUE
7,46,0,12,7,1,TRUE
8,17,0,5,4,1,TRUE
7,46,0,12,7,1,TRUE
6,39,0,5,5,1,TRUE
6,10,15,3,6,0,TRUE
10,24,0,5,10,1,TRUE
7,20,9,7,6,0,TRUE
8,19,2,3,6,1,TRUE
7,46,0,12,7,1,TRUE
