@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,10,45,0,10,0,FALSE
14,25,3,1,13,0,FALSE
3,7,0,1,3,0.142857,FALSE
13,39,72,7,12,1,FALSE
2,2,1,2,2,0,FALSE
2,3,1,1,2,0,FALSE
15,29,15,8,11,0.7,FALSE
5,6,10,3,0,0,FALSE
14,25,3,1,13,0,FALSE
2,4,0,1,1,1,FALSE
7,16,0,3,6,1,FALSE
2,4,1,2,0,0,FALSE
6,8,15,1,6,0,FALSE
6,28,0,8,6,1,FALSE
3,4,3,0,3,0,FALSE
6,18,5,0,1,0.5,FALSE
15,29,15,8,11,0.7,FALSE
9,32,0,9,7,1,FALSE
2,2,1,2,2,0,FALSE
2,4,1,2,0,0,FALSE
6,19,15,0,4,0,FALSE
2,4,0,1,1,1,FALSE
9,31,0,9,7,1,FALSE
5,6,10,3,0,0,FALSE
6,6,15,0,6,0,FALSE
2,2,1,2,2,0,FALSE
13,31,0,14,13,1,FALSE
7,8,21,3,0,0,FALSE
5,6,0,0,0,0,FALSE
6,18,5,0,1,0.5,FALSE
27,43,13,0,13,1,FALSE
6,12,1,11,6,1,FALSE
12,13,0,0,8,1,FALSE
6,8,15,1,6,0,FALSE
9,10,2,0,8,0.666667,FALSE
3,4,3,0,3,0,FALSE
7,16,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
9,10,36,6,8,0,FALSE
4,8,4,2,2,1,FALSE
4,14,4,3,2,0,FALSE
7,8,21,3,0,0,FALSE
3,4,0,1,2,0.333333,FALSE
2,4,1,2,0,0,FALSE
6,12,1,11,6,1,FALSE
14,25,3,1,13,0,FALSE
11,37,3,10,6,0,FALSE
3,4,3,1,3,0,FALSE
6,28,0,8,6,1,FALSE
11,37,3,10,6,0,FALSE
15,29,15,8,11,0.7,FALSE
13,31,0,14,13,1,FALSE
6,19,15,0,4,0,FALSE
6,33,3,16,6,1,FALSE
9,31,0,9,7,1,FALSE
7,15,0,8,6,0.5,FALSE
2,4,1,2,0,0,FALSE
3,4,3,1,3,0,FALSE
7,14,0,1,7,1,FALSE
9,32,0,8,9,1,FALSE
5,6,10,3,0,0,FALSE
6,12,1,11,6,1,FALSE
7,10,21,1,7,0,FALSE
7,14,0,1,7,1,FALSE
3,7,0,1,3,0.142857,FALSE
2,4,1,1,1,0,FALSE
2,2,1,2,2,0,FALSE
4,14,4,3,2,0,FALSE
4,6,0,0,2,0.125,FALSE
8,12,8,4,8,1,TRUE
3,16,3,3,3,0,TRUE
9,11,8,1,8,0.75,TRUE
4,5,0,3,3,0.666667,TRUE
7,22,9,6,6,0.333333,TRUE
21,58,104,15,10,1,TRUE
3,4,3,0,3,0,TRUE
4,10,2,3,3,1,TRUE
7,18,9,6,6,1,TRUE
1,1,0,1,1,0,TRUE
10,21,0,4,6,1,TRUE
6,39,0,5,5,1,TRUE
10,37,0,4,9,1,TRUE
6,17,13,1,5,0.5,TRUE
7,22,9,6,6,0.333333,TRUE
6,19,15,0,4,0,TRUE
13,14,78,8,12,0,TRUE
12,33,0,4,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
19,25,167,3,18,1,TRUE
5,36,2,9,0,1,TRUE
10,37,0,4,9,1,TRUE
7,18,9,6,6,1,TRUE
35,103,317,16,28,0.888889,TRUE
7,18,9,6,6,1,TRUE
7,18,9,6,6,1,TRUE
3,10,1,2,3,1,TRUE
80,171,1344,22,52,0.722222,TRUE
7,18,9,6,6,1,TRUE
5,18,4,3,4,1,TRUE
7,21,13,2,3,0.75,TRUE
7,37,0,11,7,1,TRUE
6,39,0,5,5,1,TRUE
4,5,6,1,4,0,TRUE
15,18,105,0,15,0,TRUE
4,10,2,3,3,1,TRUE
6,7,15,2,6,0,TRUE
7,22,9,6,6,0.333333,TRUE
6,17,13,1,5,0.5,TRUE
27,84,193,16,21,1,TRUE
12,23,16,10,8,0.875,TRUE
6,17,13,1,5,0.5,TRUE
6,7,15,2,6,0,TRUE
10,21,0,4,6,1,TRUE
7,12,1,0,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
13,14,78,8,12,0,TRUE
13,14,78,8,12,0,TRUE
17,55,12,10,13,1,TRUE
13,14,78,8,12,0,TRUE
5,36,2,9,0,1,TRUE
26,55,0,10,22,1,TRUE
4,5,6,1,4,0,TRUE
26,55,0,7,22,1,TRUE
11,28,19,11,5,1,TRUE
11,42,0,6,10,1,TRUE
11,42,0,6,10,1,TRUE
6,19,15,0,4,0,TRUE
28,61,0,16,17,1,TRUE
18,18,153,1,18,0,TRUE
3,5,1,1,1,1,TRUE
10,10,45,0,10,0,TRUE
2,2,1,0,2,0,TRUE
7,12,1,0,6,1,TRUE
5,36,2,9,0,1,TRUE
5,6,4,1,5,1,TRUE
15,18,105,0,15,0,TRUE
7,18,9,6,6,1,TRUE
16,25,108,4,15,1,TRUE
