@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,3,5,2,0,FALSE
14,22,61,1,13,0,FALSE
7,15,0,8,6,0.5,FALSE
1,2,0,0,1,0,FALSE
2,4,1,3,2,0,FALSE
13,31,0,14,13,1,FALSE
5,6,10,1,4,0,FALSE
7,15,0,8,6,0.5,FALSE
1,2,0,0,1,0,FALSE
7,30,1,5,7,1,FALSE
11,42,0,6,10,1,FALSE
11,42,0,6,10,1,FALSE
4,12,4,7,3,1,FALSE
7,27,1,8,6,1,FALSE
1,1,0,2,1,0,FALSE
3,7,3,5,2,0,FALSE
5,6,10,1,4,0,FALSE
5,20,0,5,5,1,FALSE
6,8,15,1,6,0,FALSE
1,2,0,0,1,0,FALSE
5,6,10,1,4,0,FALSE
5,6,10,3,0,0,FALSE
4,12,4,7,3,1,FALSE
6,12,1,11,6,1,FALSE
2,4,1,3,2,0,FALSE
6,7,15,3,0,0,FALSE
14,25,3,1,13,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
13,31,0,6,11,1,FALSE
3,7,3,4,3,0,FALSE
1,2,0,0,1,0,FALSE
1,2,0,0,1,0,FALSE
2,5,1,0,1,0,FALSE
3,7,3,4,3,0,FALSE
8,19,0,1,8,0,FALSE
1,2,0,0,1,0,FALSE
3,7,3,5,2,0,FALSE
4,12,4,7,3,1,FALSE
6,12,1,11,6,1,FALSE
5,20,0,5,5,1,FALSE
11,42,0,6,10,1,FALSE
2,4,1,3,2,0,FALSE
10,37,0,4,9,1,FALSE
12,12,66,0,12,0,FALSE
7,30,1,5,7,1,FALSE
10,37,0,4,9,1,FALSE
1,2,0,0,1,0,FALSE
2,5,1,0,1,0,FALSE
2,4,1,2,0,0,FALSE
3,6,0,3,3,0,FALSE
1,2,0,0,1,0,FALSE
2,4,1,1,1,0,FALSE
4,6,0,0,2,0.125,FALSE
6,28,0,8,6,1,FALSE
7,15,0,8,6,0.5,FALSE
27,43,13,0,13,1,FALSE
8,19,0,3,8,1,FALSE
10,37,0,4,9,1,FALSE
5,6,10,1,4,0,FALSE
1,2,0,0,1,0,FALSE
6,12,1,11,6,1,FALSE
15,54,41,11,10,0.533333,FALSE
5,6,0,0,0,0,FALSE
5,6,10,3,0,0,FALSE
3,6,0,3,3,0,FALSE
1,2,0,2,0,0,FALSE
13,31,0,14,13,1,FALSE
13,31,0,6,11,1,FALSE
2,8,1,6,0,0,TRUE
8,27,18,1,6,1,TRUE
13,25,0,2,10,0.857143,TRUE
13,14,78,8,12,0,TRUE
15,50,0,18,13,1,TRUE
2,5,1,3,2,0,TRUE
23,28,247,13,22,1,TRUE
7,27,9,3,4,1,TRUE
6,29,0,7,0,0.666667,TRUE
4,8,4,2,2,1,TRUE
4,10,0,2,4,0,TRUE
2,4,0,1,1,1,TRUE
11,19,41,0,10,1,TRUE
23,34,93,3,22,1,TRUE
16,99,0,24,0,0.9375,TRUE
13,14,78,8,12,0,TRUE
14,35,0,1,14,0.5,TRUE
4,6,6,3,3,0,TRUE
7,18,9,6,6,1,TRUE
12,21,0,0,9,0,TRUE
4,8,4,2,2,1,TRUE
8,19,2,2,6,1,TRUE
3,7,3,2,3,0,TRUE
10,87,0,18,0,1,TRUE
7,25,0,5,5,1,TRUE
7,18,9,6,6,1,TRUE
3,7,3,2,3,0,TRUE
14,38,43,7,14,1,TRUE
12,21,0,0,9,0,TRUE
4,39,0,6,0,0.5,TRUE
7,30,1,5,7,1,TRUE
2,8,1,6,0,0,TRUE
7,18,9,6,6,1,TRUE
15,50,0,18,13,1,TRUE
25,82,160,18,8,0.833333,TRUE
10,10,45,0,10,0,TRUE
11,42,0,6,10,1,TRUE
5,18,0,1,4,0.4,TRUE
14,38,43,7,14,1,TRUE
16,99,0,24,0,0.9375,TRUE
6,29,0,7,0,0.666667,TRUE
5,16,0,2,5,1,TRUE
10,37,17,8,0,1,TRUE
25,82,160,18,8,0.833333,TRUE
1,1,0,0,0,0,TRUE
11,42,0,6,10,1,TRUE
3,7,3,2,3,0,TRUE
8,22,0,6,6,1,TRUE
4,8,4,2,2,1,TRUE
8,22,0,6,6,1,TRUE
25,82,160,18,8,0.833333,TRUE
14,29,53,4,6,1,TRUE
6,14,15,5,5,0,TRUE
1,1,0,1,1,0,TRUE
4,10,0,2,4,0,TRUE
14,35,0,1,14,0.5,TRUE
6,10,15,3,6,0,TRUE
2,11,0,6,0,1,TRUE
10,87,0,18,0,1,TRUE
13,22,24,1,13,0.166667,TRUE
7,18,9,6,6,1,TRUE
10,33,25,7,10,1,TRUE
13,25,0,2,10,0.857143,TRUE
6,10,15,3,6,0,TRUE
19,25,167,3,18,1,TRUE
13,14,78,8,12,0,TRUE
7,18,9,6,6,1,TRUE
23,34,93,3,22,1,TRUE
6,14,15,5,5,0,TRUE
