@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,2,0,0,FALSE
13,23,58,11,11,0.578947,FALSE
5,7,6,3,4,1,FALSE
9,14,8,2,6,1,FALSE
2,4,0,2,2,1,FALSE
15,29,15,8,11,0.7,FALSE
2,5,1,0,1,0,FALSE
5,7,10,6,4,0,FALSE
5,13,0,5,4,0.5,FALSE
2,4,1,2,0,0,FALSE
9,14,8,2,6,1,FALSE
3,6,0,3,3,0,FALSE
2,4,1,2,0,0,FALSE
1,1,0,2,1,0,FALSE
2,4,0,2,2,1,FALSE
5,6,10,4,2,0,FALSE
14,24,69,13,12,0.571429,FALSE
15,29,15,8,11,0.7,FALSE
2,3,1,1,2,0,FALSE
1,2,0,2,0,0,FALSE
1,1,0,2,1,0,FALSE
9,32,0,8,9,1,FALSE
9,14,8,2,6,1,FALSE
2,9,1,6,0,0,FALSE
2,4,1,1,1,0,FALSE
3,17,1,4,2,1,FALSE
5,6,10,4,2,0,FALSE
1,1,0,2,1,0,FALSE
8,8,28,2,8,0,FALSE
16,24,0,2,12,1,FALSE
8,8,28,2,8,0,FALSE
6,18,5,0,1,0.5,FALSE
5,7,6,3,4,1,FALSE
5,6,0,0,0,0,FALSE
5,15,0,2,5,1,FALSE
2,4,1,1,1,0,FALSE
12,13,0,0,8,1,FALSE
5,15,0,2,5,1,FALSE
2,4,1,2,0,0,FALSE
2,4,1,1,1,0,FALSE
10,10,45,0,10,0,FALSE
6,12,3,4,5,0,FALSE
1,2,0,2,0,0,FALSE
2,5,1,0,1,0,FALSE
2,9,1,6,0,0,FALSE
6,14,0,1,5,0,FALSE
2,4,1,1,1,0,FALSE
1,1,0,2,1,0,FALSE
2,6,0,3,2,0,FALSE
2,4,1,2,0,0,FALSE
5,6,0,0,0,0,FALSE
7,14,0,1,7,1,FALSE
3,7,3,5,2,0,FALSE
14,25,3,1,13,0,FALSE
2,4,1,1,1,0,FALSE
13,23,58,11,11,0.578947,FALSE
3,13,1,10,3,0,FALSE
2,3,1,1,2,0,FALSE
1,1,0,2,1,0,FALSE
5,8,8,0,3,0,FALSE
3,10,1,2,3,1,FALSE
6,20,5,4,5,0,FALSE
3,7,3,5,2,0,FALSE
3,17,1,4,2,1,FALSE
14,29,53,4,6,1,FALSE
2,3,1,1,2,0,FALSE
14,24,69,13,12,0.571429,FALSE
9,14,8,2,6,1,FALSE
5,6,10,4,2,0,FALSE
36,52,282,4,7,0.210526,TRUE
6,17,13,1,5,0.5,TRUE
14,47,73,16,4,0.75,TRUE
6,29,0,7,0,0.666667,TRUE
3,4,0,1,3,0.333333,TRUE
27,84,193,16,21,1,TRUE
10,37,17,8,0,1,TRUE
6,29,0,6,0,0.727273,TRUE
6,17,13,1,5,0.5,TRUE
3,4,3,1,3,0,TRUE
12,29,0,12,12,1,TRUE
23,28,247,14,22,1,TRUE
3,7,3,5,2,0,TRUE
8,19,2,2,6,1,TRUE
22,52,95,6,7,1,TRUE
3,7,3,5,2,0,TRUE
15,54,41,11,10,0.533333,TRUE
10,34,1,4,8,1,TRUE
15,34,0,19,14,0.5,TRUE
15,34,0,19,14,0.5,TRUE
5,6,4,1,5,1,TRUE
7,37,0,11,7,1,TRUE
3,13,1,10,3,1,TRUE
7,37,0,11,7,1,TRUE
11,28,19,12,5,1,TRUE
6,29,0,7,0,0.666667,TRUE
5,20,0,6,5,1,TRUE
10,10,45,10,10,0,TRUE
6,17,13,1,5,0.5,TRUE
80,171,1344,22,52,0.722222,TRUE
12,46,0,7,12,1,TRUE
3,7,3,5,2,0,TRUE
22,52,95,6,7,1,TRUE
1,1,0,0,0,0,TRUE
23,28,247,14,22,1,TRUE
1,2,0,3,0,0,TRUE
5,6,4,1,5,1,TRUE
14,19,79,1,11,1,TRUE
15,54,41,11,10,0.533333,TRUE
8,22,0,6,6,1,TRUE
14,47,73,16,4,0.75,TRUE
9,18,0,3,8,1,TRUE
12,21,0,0,9,0,TRUE
26,55,0,7,22,1,TRUE
5,20,0,6,5,1,TRUE
6,17,0,2,6,1,TRUE
6,25,0,10,6,0,TRUE
11,28,19,12,5,1,TRUE
6,17,13,1,5,0.5,TRUE
5,36,2,9,0,1,TRUE
1,2,0,1,1,0,TRUE
16,40,70,7,16,1,TRUE
1,2,0,1,1,0,TRUE
8,19,2,2,6,1,TRUE
3,13,1,10,3,1,TRUE
1,2,0,1,1,0,TRUE
1,1,0,0,0,0,TRUE
10,10,45,10,10,0,TRUE
5,20,0,6,5,1,TRUE
7,37,0,11,7,1,TRUE
12,12,66,0,12,0,TRUE
8,19,2,3,6,1,TRUE
13,14,78,8,12,0,TRUE
5,36,2,9,0,1,TRUE
12,21,0,0,9,0,TRUE
5,20,0,6,5,1,TRUE
7,37,0,11,7,1,TRUE
12,21,0,0,9,0,TRUE
27,84,193,16,21,1,TRUE
