@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,12,17,1,8,0.75,FALSE
3,6,0,3,3,0,FALSE
2,4,1,2,0,0,FALSE
2,4,1,1,1,0,FALSE
22,38,153,4,7,0.114286,FALSE
9,14,8,2,6,1,FALSE
6,18,5,0,1,0.5,FALSE
6,6,15,0,6,0,FALSE
1,2,0,0,1,0,FALSE
2,9,1,6,0,0,FALSE
6,28,0,8,6,1,FALSE
8,19,0,1,8,0,FALSE
10,12,17,1,8,0.75,FALSE
15,43,0,7,11,1,FALSE
8,25,22,0,6,1,FALSE
3,7,3,4,3,0,FALSE
5,6,0,0,0,0,FALSE
7,16,0,3,6,1,FALSE
7,14,0,1,7,1,FALSE
15,29,15,8,11,0.7,FALSE
1,2,0,0,1,0,FALSE
9,31,0,9,7,1,FALSE
2,2,1,2,2,0,FALSE
5,14,0,4,0,0.333333,FALSE
6,28,0,8,6,1,FALSE
2,2,1,1,2,0,FALSE
12,13,0,0,8,1,FALSE
5,6,0,0,0,0,FALSE
7,14,0,1,7,1,FALSE
13,39,72,7,12,1,FALSE
5,19,0,2,5,0,FALSE
12,13,0,0,8,1,FALSE
13,23,58,11,11,0.578947,FALSE
8,25,22,0,6,1,FALSE
2,16,0,5,1,1,FALSE
8,19,0,1,8,0,FALSE
7,13,15,3,7,1,FALSE
5,14,0,4,0,0.333333,FALSE
1,2,0,0,1,0,FALSE
2,3,1,0,2,0,FALSE
15,29,15,8,11,0.7,FALSE
5,6,0,0,0,0,FALSE
13,31,0,6,11,1,FALSE
5,19,0,2,5,0,FALSE
8,19,12,2,4,0.666667,FALSE
13,39,72,7,12,1,FALSE
13,31,0,14,13,1,FALSE
12,37,0,5,9,1,FALSE
1,2,0,0,1,0,FALSE
13,31,0,14,13,1,FALSE
2,4,1,1,1,0,FALSE
8,19,12,2,4,0.666667,FALSE
2,4,1,1,1,0,FALSE
9,14,8,2,6,1,FALSE
6,19,15,0,4,0,FALSE
6,19,15,0,4,0,FALSE
13,31,0,6,11,1,FALSE
2,9,1,6,0,0,FALSE
3,6,0,3,3,0,FALSE
6,6,15,0,6,0,FALSE
13,31,0,6,11,1,FALSE
4,18,0,0,3,0.5,FALSE
2,2,1,2,2,0,FALSE
6,19,15,0,4,0,FALSE
1,2,0,0,1,0,FALSE
10,12,17,1,8,0.75,FALSE
1,2,0,0,1,0,FALSE
22,38,153,4,7,0.114286,FALSE
1,2,0,0,1,0,FALSE
57,108,1504,16,43,1,TRUE
26,55,0,7,22,1,TRUE
36,77,92,5,8,0.52381,TRUE
1,2,0,0,0,0,TRUE
15,34,0,19,14,0.5,TRUE
15,18,105,0,15,0,TRUE
26,58,0,13,22,1,TRUE
4,39,0,6,0,0.5,TRUE
4,39,0,6,0,0.5,TRUE
10,24,0,5,10,1,TRUE
17,42,0,10,15,0.333333,TRUE
1,2,0,3,0,0,TRUE
15,43,0,7,11,1,TRUE
7,14,0,1,7,1,TRUE
6,39,0,5,5,1,TRUE
7,14,0,1,7,1,TRUE
4,10,0,2,4,0,TRUE
14,17,91,0,14,0,TRUE
12,13,0,0,8,1,TRUE
18,22,147,0,17,1,TRUE
2,9,1,6,0,0,TRUE
4,6,6,3,3,0,TRUE
8,27,18,1,6,1,TRUE
8,27,18,1,6,1,TRUE
7,18,9,6,6,1,TRUE
23,28,247,14,22,1,TRUE
4,39,0,6,0,0.5,TRUE
36,77,92,5,8,0.52381,TRUE
4,19,0,7,0,1,TRUE
2,3,1,1,2,0,TRUE
8,22,0,6,6,1,TRUE
2,9,1,6,0,0,TRUE
2,3,1,1,2,0,TRUE
12,12,66,0,12,0,TRUE
15,43,0,7,11,1,TRUE
5,16,0,2,5,1,TRUE
10,24,0,5,10,1,TRUE
2,4,1,1,1,0,TRUE
23,28,247,14,22,1,TRUE
8,13,0,2,7,0.875,TRUE
18,22,147,0,17,1,TRUE
3,10,1,2,3,1,TRUE
17,42,0,10,15,0.333333,TRUE
8,22,0,6,6,1,TRUE
18,93,0,21,0,1,TRUE
4,39,0,6,0,0.5,TRUE
4,10,0,2,4,0,TRUE
2,3,1,1,2,0,TRUE
4,10,0,2,4,0,TRUE
15,34,0,19,14,0.5,TRUE
18,22,147,0,17,1,TRUE
8,23,26,2,6,0,TRUE
18,61,69,16,0,1,TRUE
6,39,0,5,5,1,TRUE
36,77,92,5,8,0.52381,TRUE
1,2,0,0,0,0,TRUE
18,28,51,4,15,1,TRUE
4,39,0,6,0,0.5,TRUE
26,55,0,7,22,1,TRUE
15,34,0,19,14,0.5,TRUE
11,28,15,7,7,1,TRUE
2,4,1,2,0,0,TRUE
4,10,0,2,4,0,TRUE
2,4,0,1,1,1,TRUE
5,16,0,2,5,1,TRUE
4,6,6,3,3,0,TRUE
16,68,8,9,4,1,TRUE
2,4,1,1,1,0,TRUE
15,34,0,19,14,0.5,TRUE
