@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,14,0,4,0,0.333333,FALSE
3,8,3,0,1,0,FALSE
11,42,0,6,10,1,FALSE
12,29,26,7,7,1,FALSE
3,8,3,0,1,0,FALSE
6,19,15,0,4,0,FALSE
7,13,15,3,7,1,FALSE
9,14,8,2,6,1,FALSE
7,13,15,3,7,1,FALSE
3,8,3,0,1,0,FALSE
7,13,15,3,7,1,FALSE
3,4,3,0,3,0,FALSE
4,6,6,3,3,0,FALSE
2,2,1,1,2,0,FALSE
9,32,0,9,7,1,FALSE
8,8,28,2,8,0,FALSE
4,18,6,0,3,0,FALSE
11,42,0,6,10,1,FALSE
2,4,1,1,1,0,FALSE
6,10,15,3,6,0,FALSE
6,8,15,1,6,0,FALSE
2,6,0,4,2,1,FALSE
9,10,2,0,8,0.666667,FALSE
11,102,1,20,0,1,FALSE
1,1,0,1,1,0,FALSE
6,16,0,2,0,1,FALSE
2,3,1,0,2,0,FALSE
8,25,22,0,6,1,FALSE
11,102,1,20,0,1,FALSE
2,4,1,1,1,0,FALSE
3,4,3,1,0,0,FALSE
6,10,15,3,6,0,FALSE
13,23,58,11,11,0.578947,FALSE
2,3,1,0,2,0,FALSE
8,25,22,0,6,1,FALSE
5,18,0,1,5,0,FALSE
5,20,0,5,5,1,FALSE
6,8,15,1,6,0,FALSE
9,14,8,2,6,1,FALSE
4,6,6,3,3,0,FALSE
3,7,0,1,3,0.142857,FALSE
16,24,0,2,12,1,FALSE
5,7,10,6,4,0,FALSE
13,31,0,6,11,1,FALSE
3,4,3,0,3,0,FALSE
10,37,0,4,9,1,FALSE
5,7,10,6,4,0,FALSE
11,20,15,4,9,1,FALSE
4,6,6,3,3,0,FALSE
7,10,21,0,7,0,FALSE
5,20,0,5,5,1,FALSE
4,6,6,3,3,0,FALSE
3,4,3,0,3,0,FALSE
5,7,10,6,4,0,FALSE
5,7,6,3,4,1,FALSE
11,102,1,20,0,1,FALSE
11,42,0,6,10,1,FALSE
3,6,0,3,3,0,FALSE
3,4,3,0,3,0,FALSE
8,8,28,2,8,0,FALSE
13,23,58,11,11,0.578947,FALSE
4,18,6,0,3,0,FALSE
3,4,3,0,3,0,FALSE
6,8,15,1,6,0,FALSE
3,9,3,3,0,0,FALSE
1,1,0,0,0,0,FALSE
11,20,15,4,9,1,FALSE
16,24,0,2,12,1,FALSE
2,2,1,2,2,0,FALSE
27,43,13,0,13,1,TRUE
17,34,34,6,7,0.777778,TRUE
27,43,13,0,13,1,TRUE
1,1,0,1,1,0,TRUE
11,25,0,3,7,1,TRUE
9,25,0,8,8,0,TRUE
13,34,0,7,6,1,TRUE
14,17,91,0,14,0,TRUE
10,37,0,4,9,1,TRUE
15,34,0,19,14,0.5,TRUE
11,11,55,12,11,0,TRUE
3,5,3,3,3,0,TRUE
12,12,66,0,12,0,TRUE
6,39,0,5,5,1,TRUE
3,8,3,0,0,0,TRUE
4,13,0,2,4,1,TRUE
27,43,13,0,13,1,TRUE
7,27,9,3,4,1,TRUE
14,22,61,1,13,0,TRUE
12,12,66,0,12,0,TRUE
8,23,26,2,6,0,TRUE
80,171,1344,22,52,0.722222,TRUE
4,10,0,2,4,0,TRUE
6,14,13,0,5,0,TRUE
7,27,9,3,4,1,TRUE
36,52,282,4,7,0.210526,TRUE
4,38,0,5,0,0.5,TRUE
2,6,0,3,2,1,TRUE
3,4,0,1,2,0.333333,TRUE
16,99,0,24,0,0.9375,TRUE
30,75,349,8,23,0.666667,TRUE
7,25,0,5,5,1,TRUE
11,21,0,6,11,0,TRUE
18,18,153,1,18,0,TRUE
16,40,70,7,16,1,TRUE
3,5,3,3,3,0,TRUE
36,77,92,5,8,0.52381,TRUE
4,10,0,2,4,0,TRUE
5,18,0,1,4,0.4,TRUE
14,22,61,1,13,0,TRUE
80,171,1344,22,52,0.722222,TRUE
18,61,69,16,0,1,TRUE
11,28,19,11,5,1,TRUE
7,22,9,6,6,0.333333,TRUE
11,25,0,3,7,1,TRUE
15,22,0,1,14,0.285714,TRUE
14,17,91,0,14,0,TRUE
17,43,48,8,13,1,TRUE
2,5,1,3,2,0,TRUE
15,34,0,19,14,0.5,TRUE
16,99,0,24,0,0.9375,TRUE
12,12,66,0,12,0,TRUE
30,75,349,8,23,0.666667,TRUE
3,8,3,0,0,0,TRUE
11,11,55,12,11,0,TRUE
6,39,0,5,5,1,TRUE
1,1,0,1,1,0,TRUE
6,25,0,10,6,0,TRUE
9,25,0,8,8,0,TRUE
8,23,26,2,6,0,TRUE
6,17,0,2,6,1,TRUE
3,5,3,3,3,0,TRUE
10,34,1,4,8,1,TRUE
28,89,86,10,23,0.8,TRUE
8,21,4,3,7,1,TRUE
7,10,21,0,7,0,TRUE
11,31,23,9,5,1,TRUE
3,4,0,1,2,0.333333,TRUE
8,22,0,6,6,1,TRUE
