@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,0,1,0,FALSE
2,4,1,1,1,0,FALSE
5,12,0,1,0,0,FALSE
5,21,0,3,0,0,FALSE
11,102,1,20,0,1,FALSE
5,19,0,2,5,0,FALSE
10,12,17,1,8,0.75,FALSE
4,14,4,3,2,0,FALSE
7,13,15,3,7,1,FALSE
6,12,1,11,6,1,FALSE
1,2,0,0,1,0,FALSE
2,4,1,1,1,0,FALSE
1,2,0,0,1,0,FALSE
4,18,6,0,3,0,FALSE
14,28,0,3,8,1,FALSE
4,14,4,3,2,0,FALSE
5,19,0,2,5,0,FALSE
10,18,0,2,10,1,FALSE
3,7,3,5,2,0,FALSE
6,6,15,0,6,0,FALSE
3,4,3,0,3,0,FALSE
11,102,1,20,0,1,FALSE
3,7,0,1,3,0.142857,FALSE
5,6,0,0,0,0,FALSE
3,7,3,5,2,0,FALSE
2,4,1,3,2,0,FALSE
14,25,3,1,13,0,FALSE
4,18,6,0,3,0,FALSE
2,4,1,1,1,0,FALSE
2,5,0,5,2,0,FALSE
6,6,15,0,6,0,FALSE
2,4,0,1,1,1,FALSE
2,5,0,5,2,0,FALSE
2,4,0,1,1,1,FALSE
5,6,0,0,0,0,FALSE
4,14,4,3,2,0,FALSE
1,2,0,3,0,0,FALSE
3,6,0,3,3,0,FALSE
6,12,3,4,5,0,FALSE
2,7,1,0,2,0,FALSE
5,8,8,0,3,0,FALSE
9,10,2,0,8,0.666667,FALSE
6,12,1,11,6,1,FALSE
7,13,0,5,6,0.5,FALSE
15,43,0,7,11,1,FALSE
2,5,1,0,1,0,FALSE
13,30,0,6,11,1,FALSE
13,31,0,6,11,1,FALSE
5,18,0,1,4,0.4,FALSE
13,31,0,6,11,1,FALSE
10,10,45,0,10,0,FALSE
2,4,0,1,1,1,FALSE
2,4,1,3,2,0,FALSE
2,4,0,1,1,1,FALSE
1,2,0,3,0,0,FALSE
13,23,58,11,11,0.578947,FALSE
4,14,4,3,2,0,FALSE
1,2,0,0,1,0,FALSE
13,30,0,6,11,1,FALSE
5,18,0,1,4,0.4,FALSE
6,18,5,0,1,0.5,FALSE
5,6,0,0,0,0,FALSE
9,11,34,3,7,1,FALSE
4,14,4,3,2,0,FALSE
15,43,0,7,11,1,FALSE
1,2,0,3,0,0,FALSE
6,12,3,4,5,0,FALSE
1,1,0,2,1,0,FALSE
10,10,45,0,10,0,FALSE
2,4,0,1,1,1,TRUE
18,18,153,1,18,0,TRUE
18,28,51,4,15,1,TRUE
5,20,0,6,0,1,TRUE
12,21,0,0,9,0,TRUE
7,13,15,3,7,1,TRUE
10,18,0,2,10,1,TRUE
7,10,21,0,7,0,TRUE
7,12,1,0,6,1,TRUE
1,2,0,3,0,0,TRUE
17,55,12,10,13,1,TRUE
10,42,7,12,9,0.5,TRUE
2,4,0,1,1,1,TRUE
18,22,147,0,17,1,TRUE
12,39,0,8,11,1,TRUE
7,30,1,5,7,1,TRUE
14,17,91,0,14,0,TRUE
17,55,12,10,13,1,TRUE
16,40,70,7,16,1,TRUE
11,28,19,11,5,1,TRUE
14,17,91,0,14,0,TRUE
12,39,0,8,11,1,TRUE
16,40,70,7,16,1,TRUE
18,18,153,1,18,0,TRUE
5,13,0,5,4,0.5,TRUE
4,4,6,1,4,0,TRUE
11,28,19,11,5,1,TRUE
45,137,732,28,20,0.590909,TRUE
7,10,21,0,7,0,TRUE
18,22,147,0,17,1,TRUE
17,26,124,4,16,1,TRUE
12,12,66,0,12,0,TRUE
18,28,51,4,15,1,TRUE
18,44,0,4,4,0.461538,TRUE
7,10,21,0,7,0,TRUE
6,29,0,7,0,0.666667,TRUE
5,16,0,2,5,1,TRUE
6,14,13,0,5,0,TRUE
6,29,0,7,0,0.666667,TRUE
12,21,0,0,9,0,TRUE
3,8,0,3,3,1,TRUE
26,55,0,7,22,1,TRUE
6,29,0,7,0,0.666667,TRUE
17,55,12,10,13,1,TRUE
7,30,1,5,7,1,TRUE
2,8,1,6,0,0,TRUE
5,18,0,15,4,0,TRUE
7,12,1,0,6,1,TRUE
6,25,0,10,6,0,TRUE
5,13,0,5,4,0.5,TRUE
6,19,15,0,4,0,TRUE
7,12,1,0,6,1,TRUE
6,30,3,4,5,0.333333,TRUE
2,4,1,3,2,0,TRUE
14,29,53,4,6,1,TRUE
17,43,48,8,13,1,TRUE
12,12,66,0,12,0,TRUE
27,84,193,16,21,1,TRUE
1,2,0,1,1,0,TRUE
7,13,15,3,7,1,TRUE
7,12,1,0,6,1,TRUE
5,21,0,3,0,0,TRUE
18,93,0,21,0,1,TRUE
5,21,0,3,0,0,TRUE
7,14,0,1,7,1,TRUE
7,37,0,11,7,1,TRUE
2,2,1,0,2,0,TRUE
12,12,66,0,12,0,TRUE
14,29,53,4,6,1,TRUE
