@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,1,0,2,0,FALSE
4,5,0,3,3,0.666667,FALSE
11,20,15,4,9,1,FALSE
2,3,1,1,2,0,FALSE
2,6,0,4,2,1,FALSE
13,31,0,14,13,1,FALSE
2,2,1,2,2,0,FALSE
11,42,0,6,10,1,FALSE
16,53,0,21,14,1,FALSE
11,20,15,4,9,1,FALSE
1,2,0,0,1,0,FALSE
5,7,6,3,4,1,FALSE
6,6,15,4,6,0,FALSE
3,10,1,2,3,1,FALSE
3,10,1,2,3,1,FALSE
15,41,25,5,7,0.846154,FALSE
1,2,0,0,1,0,FALSE
3,4,0,1,2,0.333333,FALSE
11,20,15,4,9,1,FALSE
4,14,4,3,2,0,FALSE
7,30,0,13,4,0,FALSE
4,8,6,0,4,0,FALSE
13,31,0,6,11,1,FALSE
1,2,0,0,1,0,FALSE
27,43,13,0,13,1,FALSE
3,5,1,1,1,1,FALSE
8,25,22,0,6,1,FALSE
14,29,53,4,6,1,FALSE
2,4,1,1,1,0,FALSE
1,1,0,2,1,0,FALSE
2,4,0,1,1,1,FALSE
1,2,0,0,1,0,FALSE
7,8,21,3,0,0,FALSE
11,20,15,4,9,1,FALSE
9,10,36,6,8,0,FALSE
2,3,1,1,2,0,FALSE
6,28,0,8,6,1,FALSE
7,30,0,13,4,0,FALSE
2,4,1,3,2,0,FALSE
4,18,6,0,3,0,FALSE
11,102,1,20,0,1,FALSE
13,31,0,14,13,1,FALSE
11,25,0,3,6,1,FALSE
1,2,0,2,0,0,FALSE
14,29,53,4,6,1,FALSE
4,14,4,3,2,0,FALSE
16,53,0,21,14,1,FALSE
9,10,36,6,8,0,FALSE
16,24,0,2,12,1,FALSE
1,2,0,0,1,0,FALSE
7,8,21,3,0,0,FALSE
2,4,1,3,2,0,FALSE
16,53,0,21,14,1,FALSE
8,25,22,0,6,1,FALSE
13,31,0,6,11,1,FALSE
4,6,0,0,2,0.125,FALSE
1,1,0,2,1,0,FALSE
2,4,1,1,1,0,FALSE
2,3,1,1,2,0,FALSE
7,8,21,3,0,0,FALSE
5,7,6,3,4,1,FALSE
6,12,1,11,6,1,FALSE
7,13,0,5,6,0.5,FALSE
2,4,0,1,1,1,FALSE
6,28,0,8,6,1,FALSE
11,42,0,6,10,1,FALSE
13,34,0,7,6,1,FALSE
4,14,4,3,2,0,FALSE
6,33,3,16,6,1,FALSE
22,52,95,6,7,1,TRUE
9,11,8,1,8,0.75,TRUE
11,19,41,0,10,1,TRUE
8,22,0,6,6,1,TRUE
12,21,0,0,9,0,TRUE
1,1,0,0,0,0,TRUE
2,2,1,0,2,0,TRUE
4,19,0,7,0,1,TRUE
11,11,55,12,11,0,TRUE
10,27,0,6,9,1,TRUE
7,13,15,3,7,1,TRUE
14,38,43,7,14,1,TRUE
23,34,93,3,22,1,TRUE
5,6,4,1,5,1,TRUE
16,34,62,6,3,1,TRUE
12,29,0,12,12,1,TRUE
2,4,0,1,1,1,TRUE
8,17,0,5,4,1,TRUE
13,25,0,2,10,0.857143,TRUE
11,11,55,12,11,0,TRUE
10,87,0,18,0,1,TRUE
6,17,0,2,6,1,TRUE
19,48,71,6,7,1,TRUE
10,87,0,18,0,1,TRUE
20,36,176,5,19,0.5,TRUE
15,18,103,0,15,1,TRUE
15,50,0,18,13,1,TRUE
21,47,108,8,15,0.333333,TRUE
4,19,0,7,0,1,TRUE
11,11,55,12,11,0,TRUE
17,34,34,6,7,0.777778,TRUE
17,26,124,4,16,1,TRUE
2,3,1,1,2,0,TRUE
9,32,0,8,9,1,TRUE
6,29,0,6,0,0.727273,TRUE
45,137,732,28,20,0.590909,TRUE
2,4,0,1,1,1,TRUE
9,26,0,8,8,0,TRUE
6,14,15,5,5,0,TRUE
12,13,66,3,12,0,TRUE
6,14,15,5,5,0,TRUE
8,22,0,6,6,1,TRUE
26,56,0,14,17,1,TRUE
10,27,0,6,9,1,TRUE
2,3,1,0,0,0,TRUE
2,3,1,0,0,0,TRUE
7,14,0,1,7,1,TRUE
15,50,0,18,13,1,TRUE
20,51,164,6,16,0.25,TRUE
14,38,43,7,14,1,TRUE
3,7,3,5,2,0,TRUE
11,28,19,11,5,1,TRUE
10,87,0,18,0,1,TRUE
12,29,0,12,12,1,TRUE
5,6,4,1,5,1,TRUE
19,48,71,6,7,1,TRUE
3,7,3,5,2,0,TRUE
26,56,0,14,17,1,TRUE
8,17,0,5,4,1,TRUE
26,56,0,14,17,1,TRUE
6,17,3,3,4,1,TRUE
7,13,15,3,7,1,TRUE
15,50,0,18,13,1,TRUE
1,2,0,1,1,0,TRUE
8,17,0,5,4,1,TRUE
11,11,55,12,11,0,TRUE
6,29,0,6,0,0.727273,TRUE
2,4,1,3,2,0,TRUE
11,21,0,6,11,0,TRUE
