@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,19,15,0,4,0,FALSE
7,16,0,3,6,1,FALSE
7,10,21,0,7,0,FALSE
6,19,15,0,4,0,FALSE
8,19,0,3,8,1,FALSE
9,10,2,0,8,0.666667,FALSE
6,12,1,11,6,1,FALSE
1,1,0,1,1,0,FALSE
8,25,22,0,6,1,FALSE
5,20,0,5,5,1,FALSE
7,30,1,5,7,1,FALSE
7,10,21,0,7,0,FALSE
1,1,0,0,0,0,FALSE
2,2,1,1,2,0,FALSE
3,4,3,0,3,0,FALSE
7,30,1,5,7,1,FALSE
3,8,3,0,1,0,FALSE
6,6,15,4,6,0,FALSE
4,18,6,0,3,0,FALSE
12,33,34,9,5,1,FALSE
2,5,0,5,2,0,FALSE
2,3,1,1,2,0,FALSE
5,12,0,1,0,0,FALSE
7,14,0,1,7,1,FALSE
6,28,0,8,6,1,FALSE
7,10,21,0,7,0,FALSE
6,6,15,0,6,0,FALSE
3,4,3,0,3,0,FALSE
8,19,0,3,8,1,FALSE
8,25,22,0,6,1,FALSE
2,3,1,1,2,0,FALSE
8,25,22,0,6,1,FALSE
3,4,3,0,3,0,FALSE
4,14,4,3,2,0,FALSE
4,18,6,0,3,0,FALSE
2,2,1,1,2,0,FALSE
7,16,0,3,6,1,FALSE
6,28,0,8,6,1,FALSE
1,2,0,1,0,0,FALSE
13,21,64,0,11,1,FALSE
6,28,0,8,6,1,FALSE
6,10,15,3,6,0,FALSE
6,18,5,0,1,0.5,FALSE
10,37,0,4,9,1,FALSE
8,25,22,0,6,1,FALSE
5,12,0,1,0,0,FALSE
11,21,1,4,9,1,FALSE
8,15,0,2,0,1,FALSE
9,10,2,0,8,0.666667,FALSE
7,16,0,3,6,1,FALSE
4,18,6,0,3,0,FALSE
2,5,0,5,2,0,FALSE
6,28,0,8,6,1,FALSE
1,2,0,0,1,0,FALSE
1,2,0,1,0,0,FALSE
5,18,0,1,4,0.4,FALSE
5,7,6,3,4,1,FALSE
3,17,1,4,2,1,FALSE
5,12,0,1,0,0,FALSE
1,2,0,0,1,0,FALSE
13,31,0,6,11,1,FALSE
8,25,22,0,6,1,FALSE
1,2,0,1,0,0,FALSE
5,12,0,1,0,0,FALSE
7,16,0,3,6,1,FALSE
3,8,3,0,1,0,FALSE
3,4,3,0,3,0,FALSE
5,19,0,2,5,0,FALSE
5,19,0,2,5,0,FALSE
4,13,0,2,4,1,TRUE
4,13,0,2,4,1,TRUE
14,17,91,0,14,0,TRUE
9,32,0,8,9,1,TRUE
7,37,0,11,7,1,TRUE
15,50,0,18,13,1,TRUE
17,39,0,2,17,0.5,TRUE
14,22,61,1,13,0,TRUE
1,4,0,0,0,0,TRUE
12,39,0,8,11,1,TRUE
7,17,5,4,5,1,TRUE
2,5,0,5,1,0,TRUE
1,4,0,0,0,0,TRUE
9,11,34,3,7,1,TRUE
10,33,25,7,10,1,TRUE
16,68,8,9,4,1,TRUE
10,27,15,9,4,1,TRUE
14,47,73,16,4,0.75,TRUE
7,17,5,4,5,1,TRUE
10,10,45,0,10,0,TRUE
26,58,0,13,22,1,TRUE
10,33,25,7,10,1,TRUE
7,25,0,5,5,1,TRUE
7,21,13,2,3,0.75,TRUE
26,58,0,13,22,1,TRUE
9,16,0,0,9,0.2,TRUE
8,12,6,1,0,0.333333,TRUE
5,18,0,1,4,0.4,TRUE
2,4,1,3,2,0,TRUE
3,13,1,10,3,1,TRUE
10,10,45,0,10,0,TRUE
26,58,0,13,22,1,TRUE
12,23,16,10,8,0.875,TRUE
1,2,0,0,0,0,TRUE
9,26,0,8,8,0,TRUE
8,15,0,1,7,1,TRUE
26,55,0,7,22,1,TRUE
5,18,0,1,4,0.4,TRUE
18,18,153,1,18,0,TRUE
8,15,0,1,7,1,TRUE
7,37,0,11,7,1,TRUE
9,32,0,8,9,1,TRUE
11,25,0,3,7,1,TRUE
9,32,0,8,9,1,TRUE
7,17,5,4,5,1,TRUE
14,35,0,1,14,0.5,TRUE
14,17,91,0,14,0,TRUE
10,10,45,0,10,0,TRUE
6,14,13,0,5,0,TRUE
3,13,1,10,3,1,TRUE
26,58,0,13,22,1,TRUE
10,10,45,0,10,0,TRUE
8,23,26,2,6,0,TRUE
12,39,0,8,11,1,TRUE
7,21,13,2,3,0.75,TRUE
1,4,0,0,0,0,TRUE
9,26,0,8,8,0,TRUE
2,4,1,2,0,0,TRUE
2,4,1,3,2,0,TRUE
7,18,9,6,6,1,TRUE
2,5,0,5,1,0,TRUE
1,1,0,0,0,0,TRUE
7,25,0,5,5,1,TRUE
3,4,3,1,3,0,TRUE
5,18,0,1,4,0.4,TRUE
16,34,62,6,3,1,TRUE
14,38,0,6,11,1,TRUE
7,12,1,0,6,1,TRUE
10,41,7,12,9,0.5,TRUE
