@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,3,0,1,0,FALSE
2,4,1,1,1,0,FALSE
7,27,1,8,6,1,FALSE
15,41,25,5,7,0.846154,FALSE
1,2,0,1,0,0,FALSE
4,8,6,0,4,0,FALSE
2,4,1,3,2,0,FALSE
2,2,1,1,2,0,FALSE
3,8,3,0,1,0,FALSE
15,41,25,5,7,0.846154,FALSE
27,43,13,0,13,1,FALSE
3,4,0,1,2,0.333333,FALSE
2,4,1,2,0,0,FALSE
5,15,0,2,5,1,FALSE
5,6,10,4,2,0,FALSE
5,13,0,5,4,0.5,FALSE
8,8,28,2,8,0,FALSE
7,15,0,8,6,0.5,FALSE
1,2,0,0,1,0,FALSE
4,8,6,0,4,0,FALSE
6,12,3,4,5,0,FALSE
14,17,89,0,14,1,FALSE
5,13,0,5,4,0.5,FALSE
7,30,0,13,4,0,FALSE
2,4,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
8,8,28,2,8,0,FALSE
2,4,1,3,2,0,FALSE
3,8,3,0,1,0,FALSE
6,8,15,1,6,0,FALSE
6,12,1,11,6,1,FALSE
1,2,0,1,0,0,FALSE
7,30,0,13,4,0,FALSE
6,12,1,11,6,1,FALSE
6,12,3,4,5,0,FALSE
5,6,0,0,0,0,FALSE
6,15,0,3,6,1,FALSE
5,6,10,4,2,0,FALSE
5,13,0,5,4,0.5,FALSE
5,20,0,5,5,1,FALSE
7,30,0,13,4,0,FALSE
2,4,1,3,2,0,FALSE
1,2,0,0,1,0,FALSE
2,3,1,2,2,0,FALSE
6,12,3,4,5,0,FALSE
8,29,16,1,6,1,FALSE
2,4,1,3,2,0,FALSE
7,30,0,13,4,0,FALSE
5,6,10,4,2,0,FALSE
5,13,0,5,4,0.5,FALSE
14,17,89,0,14,1,FALSE
12,33,12,12,8,0.866667,FALSE
4,6,0,0,2,0.125,FALSE
16,24,0,2,12,1,FALSE
2,4,1,2,0,0,FALSE
10,24,0,5,10,1,FALSE
5,15,0,2,5,1,FALSE
2,2,1,1,2,0,FALSE
6,15,0,3,6,1,FALSE
4,6,0,0,2,0.125,FALSE
5,15,0,2,5,1,FALSE
1,2,0,0,1,0,FALSE
7,15,0,8,6,0.5,FALSE
2,3,1,2,2,0,FALSE
5,6,0,0,0,0,FALSE
1,2,0,0,1,0,FALSE
2,3,1,2,2,0,FALSE
7,30,0,13,4,0,FALSE
4,6,6,3,3,0,FALSE
4,10,2,3,3,1,TRUE
2,2,1,0,2,0,TRUE
7,14,0,1,7,1,TRUE
3,13,1,10,3,1,TRUE
7,22,9,6,6,0.333333,TRUE
6,29,0,6,0,0.727273,TRUE
3,5,1,1,1,1,TRUE
7,25,0,5,5,1,TRUE
8,23,26,2,6,0,TRUE
16,99,0,24,0,0.9375,TRUE
3,5,1,1,1,1,TRUE
5,18,0,1,4,0.4,TRUE
16,99,0,24,0,0.9375,TRUE
23,34,93,3,22,1,TRUE
13,36,58,7,13,1,TRUE
2,3,1,0,0,0,TRUE
12,29,0,12,12,1,TRUE
5,14,4,1,4,0.666667,TRUE
3,13,1,10,3,1,TRUE
10,87,0,18,0,1,TRUE
4,10,2,3,3,1,TRUE
9,14,0,1,6,0.8,TRUE
4,10,2,3,3,1,TRUE
5,18,0,1,4,0.4,TRUE
7,22,9,6,6,0.333333,TRUE
19,25,167,3,18,1,TRUE
12,12,66,0,12,0,TRUE
16,68,8,9,4,1,TRUE
7,12,1,0,6,1,TRUE
6,29,0,6,0,0.727273,TRUE
12,21,0,0,9,0,TRUE
2,3,1,0,0,0,TRUE
8,12,8,4,8,1,TRUE
10,87,0,18,0,1,TRUE
5,8,2,2,5,1,TRUE
10,18,0,2,10,1,TRUE
10,41,7,12,9,0.5,TRUE
14,29,67,22,12,0.333333,TRUE
17,55,12,10,13,1,TRUE
10,41,7,12,9,0.5,TRUE
10,41,7,12,9,0.5,TRUE
5,8,2,2,5,1,TRUE
9,32,0,8,9,1,TRUE
40,123,576,26,19,0.470588,TRUE
21,47,108,8,15,0.333333,TRUE
2,3,1,0,0,0,TRUE
8,23,26,2,6,0,TRUE
40,123,576,26,19,0.470588,TRUE
7,22,9,6,6,0.333333,TRUE
5,18,0,15,4,0,TRUE
6,17,13,1,5,0.5,TRUE
16,68,8,9,4,1,TRUE
2,4,1,1,1,0,TRUE
2,3,1,0,0,0,TRUE
23,34,93,3,22,1,TRUE
19,25,167,3,18,1,TRUE
9,32,0,8,9,1,TRUE
27,43,13,0,13,1,TRUE
8,22,0,6,6,1,TRUE
2,3,1,1,2,0,TRUE
5,18,4,3,4,1,TRUE
7,25,0,5,5,1,TRUE
15,18,103,0,15,1,TRUE
9,26,0,8,8,0,TRUE
2,4,1,1,1,0,TRUE
7,30,1,5,7,1,TRUE
2,3,1,0,0,0,TRUE
10,18,0,2,10,1,TRUE
8,12,8,4,8,1,TRUE
