@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,10,2,0,8,0.666667,FALSE
12,13,0,0,8,1,FALSE
1,2,0,1,0,0,FALSE
1,2,0,1,0,0,FALSE
8,15,0,2,0,1,FALSE
6,19,15,0,4,0,FALSE
1,2,0,3,0,0,FALSE
2,4,1,3,2,0,FALSE
1,2,0,1,0,0,FALSE
9,10,2,0,8,0.666667,FALSE
11,37,3,10,6,0,FALSE
7,27,1,8,6,1,FALSE
5,12,0,1,0,0,FALSE
4,12,4,7,3,1,FALSE
13,21,64,0,11,1,FALSE
2,9,1,1,2,0,FALSE
11,42,0,6,10,1,FALSE
8,25,22,0,6,1,FALSE
1,2,0,0,1,0,FALSE
7,30,1,5,7,1,FALSE
5,12,0,1,0,0,FALSE
11,37,3,10,6,0,FALSE
5,12,0,1,0,0,FALSE
1,2,0,3,0,0,FALSE
4,18,6,0,3,0,FALSE
13,31,0,6,11,1,FALSE
2,5,0,5,2,0,FALSE
6,18,5,0,1,0.5,FALSE
1,2,0,1,0,0,FALSE
6,6,15,0,6,0,FALSE
6,6,15,4,6,0,FALSE
3,4,3,0,3,0,FALSE
13,31,0,14,13,1,FALSE
6,28,0,8,6,1,FALSE
8,25,22,0,6,1,FALSE
6,19,15,0,4,0,FALSE
13,23,58,11,11,0.578947,FALSE
6,6,15,4,6,0,FALSE
4,12,4,7,3,1,FALSE
9,14,8,2,6,1,FALSE
3,4,3,0,3,0,FALSE
12,33,34,9,5,1,FALSE
3,4,3,0,3,0,FALSE
2,3,1,1,2,0,FALSE
6,16,0,2,0,1,FALSE
6,12,1,11,6,1,FALSE
2,3,1,1,2,0,FALSE
7,14,0,1,7,1,FALSE
3,4,3,0,3,0,FALSE
6,6,15,0,6,0,FALSE
8,25,22,0,6,1,FALSE
7,10,21,0,7,0,FALSE
3,4,3,0,3,0,FALSE
1,1,0,1,1,0,FALSE
11,21,1,4,9,1,FALSE
8,25,22,0,6,1,FALSE
2,9,1,1,2,0,FALSE
11,21,1,4,9,1,FALSE
7,30,1,5,7,1,FALSE
3,4,3,0,3,0,FALSE
7,16,0,3,6,1,FALSE
2,4,1,3,2,0,FALSE
6,19,15,0,4,0,FALSE
7,30,1,5,7,1,FALSE
11,21,1,4,9,1,FALSE
3,4,3,0,3,0,FALSE
1,2,0,0,1,0,FALSE
6,12,1,11,6,1,FALSE
1,2,0,3,0,0,FALSE
3,4,3,1,3,0,TRUE
16,68,8,9,4,1,TRUE
1,2,0,0,0,0,TRUE
1,2,0,0,0,0,TRUE
16,68,8,9,4,1,TRUE
7,17,5,4,5,1,TRUE
5,8,2,2,5,1,TRUE
16,34,62,6,3,1,TRUE
27,64,167,11,22,1,TRUE
15,50,0,18,13,1,TRUE
14,29,67,22,12,0.333333,TRUE
14,29,67,22,12,0.333333,TRUE
9,11,34,3,7,1,TRUE
5,8,2,2,5,1,TRUE
12,13,0,0,8,1,TRUE
9,16,0,0,9,0.2,TRUE
7,18,9,6,6,1,TRUE
26,55,0,7,22,1,TRUE
2,2,1,0,2,0,TRUE
27,64,167,11,22,1,TRUE
10,41,7,12,9,0.5,TRUE
4,19,0,7,0,1,TRUE
8,15,0,1,7,1,TRUE
9,11,34,3,7,1,TRUE
10,10,45,0,10,0,TRUE
2,4,1,1,1,0,TRUE
3,4,3,1,3,0,TRUE
5,18,0,1,4,0.4,TRUE
5,8,2,2,5,1,TRUE
1,2,0,0,0,0,TRUE
17,39,0,2,17,0.5,TRUE
4,13,0,2,4,1,TRUE
4,13,0,2,4,1,TRUE
2,4,1,3,2,0,TRUE
1,1,0,0,0,0,TRUE
7,37,0,11,7,1,TRUE
1,2,0,3,0,0,TRUE
7,21,13,2,3,0.75,TRUE
10,33,25,7,10,1,TRUE
12,39,0,8,11,1,TRUE
10,34,1,4,8,1,TRUE
2,4,1,2,0,0,TRUE
11,25,0,3,7,1,TRUE
5,18,0,1,4,0.4,TRUE
8,23,26,2,6,0,TRUE
10,10,45,0,10,0,TRUE
5,8,2,2,5,1,TRUE
1,4,0,0,0,0,TRUE
7,22,9,6,6,0.333333,TRUE
35,103,317,16,28,0.888889,TRUE
10,41,7,12,9,0.5,TRUE
2,9,1,6,0,0,TRUE
11,28,15,7,7,1,TRUE
7,25,0,5,5,1,TRUE
7,22,9,6,6,0.333333,TRUE
2,5,0,5,1,0,TRUE
19,51,145,6,15,0.285714,TRUE
9,26,0,8,8,0,TRUE
6,14,13,0,5,0,TRUE
1,2,0,3,0,0,TRUE
1,2,0,3,0,0,TRUE
9,11,34,3,7,1,TRUE
1,2,0,0,0,0,TRUE
18,28,51,4,15,1,TRUE
7,21,13,2,3,0.75,TRUE
1,2,0,0,0,0,TRUE
11,25,0,3,7,1,TRUE
12,13,0,0,8,1,TRUE
9,32,0,8,9,1,TRUE
