@relation luceneA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z106.1538462

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,14,8,2,6,1,FALSE
14,25,3,1,13,0,FALSE
5,14,0,4,0,0.333333,FALSE
7,32,1,1,6,1,FALSE
6,15,0,3,6,1,FALSE
3,7,3,4,3,0,FALSE
9,14,8,2,6,1,FALSE
11,25,0,3,6,1,FALSE
14,25,3,1,13,0,FALSE
6,20,5,4,5,0,FALSE
7,32,1,1,6,1,FALSE
2,10,1,5,2,1,FALSE
9,14,8,2,6,1,FALSE
2,10,1,5,2,1,FALSE
10,12,17,1,8,0.75,FALSE
3,4,3,1,3,0,FALSE
9,14,8,2,6,1,FALSE
10,12,17,1,8,0.75,FALSE
3,17,1,4,2,1,FALSE
7,32,1,1,6,1,FALSE
6,28,0,8,6,1,FALSE
2,4,1,3,2,0,FALSE
10,24,0,5,10,1,FALSE
3,4,3,0,3,0,FALSE
2,4,0,2,2,1,FALSE
7,27,1,8,6,1,FALSE
6,20,5,4,5,0,FALSE
7,13,15,3,7,1,FALSE
3,17,1,4,2,1,FALSE
3,4,3,0,3,0,FALSE
2,3,1,1,2,0,FALSE
5,7,6,3,4,1,FALSE
6,19,15,0,4,0,FALSE
7,27,1,8,6,1,FALSE
14,28,0,3,8,1,FALSE
14,25,3,1,13,0,FALSE
2,4,0,1,1,1,FALSE
5,14,0,4,0,0.333333,FALSE
5,14,0,4,0,0.333333,FALSE
3,10,1,2,3,1,FALSE
3,7,3,4,3,0,FALSE
3,4,3,1,3,0,FALSE
9,14,8,2,6,1,FALSE
14,24,69,13,12,0.571429,FALSE
5,6,10,3,0,0,FALSE
10,24,0,5,10,1,FALSE
11,25,0,3,6,1,FALSE
14,24,69,13,12,0.571429,FALSE
6,19,15,0,4,0,FALSE
5,6,0,0,0,0,FALSE
4,5,0,3,3,0.666667,FALSE
6,28,0,8,6,1,FALSE
2,4,1,3,2,0,FALSE
5,12,0,1,0,0,FALSE
1,2,0,3,0,0,FALSE
2,2,1,1,2,0,FALSE
10,24,0,5,10,1,FALSE
2,4,0,1,1,1,FALSE
6,10,15,3,6,0,FALSE
3,13,1,10,3,0,FALSE
1,2,0,0,1,0,FALSE
14,28,0,3,8,1,FALSE
6,15,0,3,6,1,FALSE
5,7,6,3,4,1,FALSE
4,6,6,3,3,0,FALSE
6,10,15,3,6,0,FALSE
2,5,1,3,2,0,FALSE
6,10,15,3,6,0,FALSE
6,19,15,0,4,0,FALSE
15,43,0,7,11,1,TRUE
28,61,0,16,17,1,TRUE
15,27,7,6,7,1,TRUE
3,4,0,1,2,0.333333,TRUE
15,27,7,6,7,1,TRUE
7,21,0,6,5,0.333333,TRUE
9,32,0,8,9,1,TRUE
4,10,0,2,4,0,TRUE
7,22,9,6,6,0.333333,TRUE
10,21,0,4,6,1,TRUE
3,13,3,3,3,0,TRUE
10,37,0,4,9,1,TRUE
3,8,0,3,3,1,TRUE
7,10,21,0,7,0,TRUE
28,61,0,16,17,1,TRUE
8,19,2,2,6,1,TRUE
7,22,9,6,6,0.333333,TRUE
16,68,8,9,4,1,TRUE
14,29,67,22,12,0.333333,TRUE
15,29,15,8,11,0.7,TRUE
21,58,104,15,10,1,TRUE
17,55,12,10,13,1,TRUE
1,1,0,0,0,0,TRUE
9,32,0,8,9,1,TRUE
17,55,12,10,13,1,TRUE
17,39,0,2,17,0.5,TRUE
16,68,8,9,4,1,TRUE
5,21,0,3,0,0,TRUE
14,31,0,7,12,1,TRUE
2,3,1,1,2,0,TRUE
9,32,0,8,9,1,TRUE
1,1,0,0,0,0,TRUE
14,31,0,7,12,1,TRUE
15,22,0,1,14,0.285714,TRUE
3,16,3,3,3,0,TRUE
5,21,0,3,0,0,TRUE
11,31,23,9,5,1,TRUE
4,19,0,7,0,1,TRUE
15,43,0,7,11,1,TRUE
14,32,1,17,13,0.5,TRUE
8,12,6,1,0,0.333333,TRUE
1,2,0,3,0,0,TRUE
19,51,145,6,15,0.285714,TRUE
11,25,0,3,7,1,TRUE
2,4,1,2,0,0,TRUE
7,14,0,1,7,1,TRUE
17,55,12,10,13,1,TRUE
15,29,15,8,11,0.7,TRUE
15,29,15,8,11,0.7,TRUE
30,75,349,8,23,0.666667,TRUE
15,22,0,1,14,0.285714,TRUE
2,4,1,2,0,0,TRUE
8,19,2,2,6,1,TRUE
9,32,0,8,9,1,TRUE
1,2,0,3,0,0,TRUE
11,11,55,12,11,0,TRUE
11,11,55,12,11,0,TRUE
14,29,53,4,6,1,TRUE
17,34,34,6,7,0.777778,TRUE
9,32,0,8,9,1,TRUE
11,31,23,9,5,1,TRUE
15,43,0,7,11,1,TRUE
1,2,0,3,0,0,TRUE
4,19,0,7,0,1,TRUE
13,61,0,9,0,0.333333,TRUE
10,21,0,4,6,1,TRUE
14,29,67,22,12,0.333333,TRUE
1,1,0,0,0,0,TRUE
12,33,0,4,6,1,TRUE
