@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
