@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
