@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,15,3,5,2,2,51,0,0.666667,16,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
