@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
