@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
