@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
