@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
