@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
