@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,13,1,4,1,2,56,0,1,27,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
4,24,5,4,5,0.733333,153,0,0.5,24,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
11,5,10,0,5,2,5,0,0.533333,0,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
45,68,244,6,22,0.804348,397,1,0.21118,15.375,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
13,90,87,13,14,0.849265,778,0,0.188889,41.333333,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
