@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
6,13,6,5,3,2,83,0,0.5,19.75,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
61,144,1603,10,31,0.874288,2303,2,0.21371,35.015873,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
24,82,1091,14,47,0.959184,646,4,0.214286,11.5,TRUE
