@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
8,23,4,8,5,0.75,249,0,0.8,48.2,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
8,99,112,3,15,0.802885,1445,8,0.213542,55.76,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
17,48,41,16,11,0.769231,384,2,0.261905,25.928571,TRUE
8,71,55,5,9,0.793651,616,0,0.219048,39.466667,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
