@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,74,50,13,12,0.937037,635,1,0.288889,37.5625,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
