@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,22,3,8,2,2,128,0,1,41.666667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
