@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
15,109,395,13,13,0.869732,929,4,0.211207,29.666667,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
157,212,3687,17,77,0.970476,2452,4,0.105495,25.56044,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
28,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
