@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,6,1,4,2,4,0,0.5,0,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
