@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
