@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
9,21,145,5,18,0.954861,143,3,0.230263,5.684211,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
11,53,229,3,23,0.802198,405,0,0.138047,13.740741,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
4,58,130,4,5,0.921875,630,0,0.129412,35.823529,TRUE
34,111,363,22,22,0.845735,1004,6,0.108374,31.833333,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
