@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
5,21,18,3,4,0.714286,145,0,0.4375,16.875,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
