@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
9,24,8,7,6,0.742857,143,3,0.428571,16.25,FALSE
