@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
8,73,74,8,17,0.886364,669,2,0.232143,30.333333,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
