@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
31,57,266,4,24,0.641975,602,0,0.197531,20.392857,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
14,38,12,12,8,0.857143,310,1,0.259259,32.666667,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
