@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
