@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,19,171,16,19,2,19,0,0.108359,0,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
12,20,3,11,1,2,165,0,0.444444,54,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
24,63,63,20,9,0.841346,822,0,0.333333,56.571429,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
11,38,2,10,8,0.409091,224,0,0.197917,17.5,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
15,65,76,15,13,0.92,483,0,0.311111,28.25,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
9,36,1,9,7,0.708333,250,2,0.285714,34.142857,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
