@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
