@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
8,34,26,3,6,0.651515,341,0,0.3125,26.916667,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
7,39,0,6,7,0.712963,424,0,0.292308,30.923077,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
