@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,0,0,1,2,5,0,1,4,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
19,74,741,13,40,0.94835,550,4,0.210884,11.690476,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
13,97,116,13,16,0.868421,895,0,0.19,42.85,TRUE
3,50,74,2,18,0.6,721,2,0.28125,34.8,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
