@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
