@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
12,26,9,9,4,1.041667,106,0,0.428571,13,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
3,8,1,3,2,2,28,0,0.75,13,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
17,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
30,8,3,4,2,2,27,0,0.666667,8,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
21,132,283,16,23,0.809524,1255,3,0.196078,35.5,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
