@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
11,28,0,6,8,0.693878,366,0,0.25,43.875,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
