@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
7,5,10,1,5,2,5,0,0.4,0,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
