@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
2,8,1,1,2,2,48,0,0.5,23,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
31,169,453,28,22,0.869565,2236,2,0.144144,57.236842,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
8,27,55,7,9,1.1,218,0,0.284091,18.636364,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,TRUE
31,210,844,30,28,0.877404,2937,2,0.127315,58.408163,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
7,19,3,6,2,1,96,0,0.5,30.666667,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
