@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
12,62,134,6,15,0.6,630,0,0.272109,28.809524,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
2,7,21,0,7,2,7,0,0.642857,0,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
