@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
5,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
