@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
1,4,1,0,3,0.5,14,0,0.666667,3.333333,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
7,50,14,5,8,0.5625,348,1,0.481481,37.222222,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
