@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
