@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
20,1,0,1,1,2,1,0,1,0,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
3,17,4,3,3,1,99,0,0.75,23.25,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
