@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z162.162162

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
